pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.440737138,917.421176098,146.596018166
10,10,11,908.687364311,744.369108121,148.183955932
11,11,12,1182.3629838,832.32328677,125.508113654
12,12,13,3581.38489001,533.685674109,120.593195147
13,10,14,789.768545572,431.242384525,116.091395974
14,14,15,510.342396842,367.135926333,111.778127756
15,15,16,565.207718717,267.997400792,132.489067514
16,17,16,2708.83576273,369.864841925,147.587478383
17,17,18,1760.26102742,563.37093196,116.08416339
18,18,19,796.814192732,675.946878876,116.427441647
19,19,3,418.674944427,536.966086005,132.325826404
2,2,3,1297.75484051,905.5337658,146.662718615
20,3,20,2276.15766363,1065.05588524,121.279108894
21,20,21,1555.14279755,489.598666138,135.676963926
22,21,22,524.665786071,308.085773206,125.045465802
23,20,23,2650.8509883,892.165514232,133.162967363
24,23,24,1178.78046214,804.618498066,138.492785044
25,24,25,1335.89790054,767.685154011,112.537935439
26,26,25,829.714029744,523.236988698,140.95394372
27,27,26,290.759455424,308.086680458,131.559517891
28,16,27,752.411983993,305.274805324,128.081114815
29,23,28,1458.15457636,384.185579584,140.032892899
3,3,4,906.999951225,1160.55962665,135.314165455
30,28,29,1988.38150255,443.512206585,124.282969875
31,29,30,1590.86922826,274.360253268,127.374643781
32,30,31,157.309113881,311.271511468,137.324482872
33,32,31,820.642835524,442.627621749,121.094070922
34,25,32,920.809197113,492.200069176,123.170351527
4,4,5,1192.13664985,936.041265135,144.003671422
5,5,6,1516.18734378,886.446892069,128.697069982
6,6,7,437.730620508,1127.44467931,144.125473228
7,7,8,839.86419685,1058.51171431,126.225826537
8,8,9,868.291938758,991.551573736,128.474192155
9,9,10,817.593493548,912.741095436,139.191832867
