pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.6726226566,978.426377883,122.546442318
10,10,11,875.731886589,771.291393117,115.606955792
11,11,12,1064.37391734,730.511414215,148.024123555
12,12,13,3193.80240348,661.189433083,119.564150796
13,10,14,890.218328448,388.474637713,109.328848638
14,14,15,435.330255364,412.965370439,107.534902533
15,15,16,606.895408731,278.559246896,148.934597096
16,17,16,2474.56700838,424.083144247,125.163611371
17,17,18,1567.9604972,538.035622335,144.262588681
18,18,19,703.717190953,557.013680505,142.962173299
19,19,3,384.818366836,642.387711299,151.511014961
2,2,3,1366.36926165,949.570804286,151.148628788
20,3,20,2311.31886104,1058.66389124,123.957955405
21,20,21,1613.73374634,458.332631034,113.069935006
22,21,22,454.810561299,285.007913127,153.846294615
23,20,23,2710.61439618,1001.41180491,105.437324754
24,23,24,1273.31147434,772.792644158,143.713994135
25,24,25,1190.60673241,746.026865009,122.382015947
26,26,25,800.359965504,465.981810876,115.22916397
27,27,26,295.566125682,275.463445144,134.111872336
28,16,27,849.730845541,278.641540145,155.238574878
29,23,28,1609.41706202,418.342364414,136.278199736
3,3,4,891.901267782,1064.87056952,148.51067368
30,28,29,1854.70047256,442.25593359,108.908974317
31,29,30,1659.97809624,319.686581802,154.714690074
32,30,31,129.217861226,329.411769071,130.453960658
33,32,31,922.815356212,444.478256535,127.173641964
34,25,32,876.037710887,472.008540845,145.077513045
4,4,5,1191.77490847,1029.33254924,118.052502784
5,5,6,1240.81069736,1007.03034915,132.33289441
6,6,7,417.050297057,922.443507995,136.820470754
7,7,8,799.371583177,1038.03335422,105.164639151
8,8,9,813.628904843,996.662881919,138.884103751
9,9,10,808.379737173,980.215421022,123.755904865
