pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.374801919,958.646565907,135.032506774
10,10,11,978.390046055,701.504648571,146.983577655
11,11,12,1174.88233583,755.568201484,143.573516632
12,12,13,3694.15155487,631.039488693,117.41623087
13,10,14,821.869683894,403.093662833,146.717496715
14,14,15,568.701254243,371.928904718,118.748190825
15,15,16,583.314957585,315.03873613,144.869949002
16,17,16,2814.54056593,426.128079919,143.485887125
17,17,18,1530.66124571,515.872961484,132.037726253
18,18,19,703.188552587,568.501630664,117.816984776
19,19,3,408.946847396,609.863827498,118.221590282
2,2,3,1467.79222286,973.964584725,115.455005011
20,3,20,2177.03500851,1057.98126036,119.051607328
21,20,21,1312.28821065,536.625126512,112.507068905
22,21,22,535.726927993,288.043641618,146.479716038
23,20,23,2585.84238026,956.470433821,125.119063397
24,23,24,1113.98880634,731.722749135,139.193523148
25,24,25,1286.76842242,761.196506536,118.256054981
26,26,25,889.610082609,498.161558974,122.371395453
27,27,26,320.323723861,334.940368366,135.122984754
28,16,27,826.601103327,322.8893477,121.049821025
29,23,28,1323.22320987,438.558335059,147.990058588
3,3,4,901.414275179,1005.07915989,119.521232234
30,28,29,1990.58578032,436.041959475,120.939881696
31,29,30,1627.79184968,304.612214654,111.328140666
32,30,31,147.409728618,308.888269773,124.421557509
33,32,31,855.342860789,429.786256758,113.272997269
34,25,32,838.79359704,461.040209024,147.659906955
4,4,5,1002.71056244,980.285784436,136.72779616
5,5,6,1446.08253195,1040.03896404,118.407160748
6,6,7,485.196243154,1107.49018663,138.740096957
7,7,8,944.074028859,990.117923187,117.015008543
8,8,9,761.66818575,1091.1452649,131.292951916
9,9,10,878.158842832,956.782578201,139.575783715
