pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.779733863,1023.3618585,131.401500864
10,10,11,968.404018283,836.047182863,142.978536146
11,11,12,1194.17652936,760.124588862,127.355554733
12,12,13,3349.29019163,549.786014775,119.148763476
13,10,14,814.351500541,433.13253628,139.605233192
14,14,15,517.941341185,375.544852638,128.92176061
15,15,16,544.362206239,298.498175324,137.374991527
16,17,16,2672.59467389,373.027182261,140.731005392
17,17,18,1678.94758108,473.897081285,122.197059166
18,18,19,792.366242867,614.604904944,117.736751295
19,19,3,406.757501823,552.930559792,139.253912226
2,2,3,1322.30756138,978.74459619,134.832065924
20,3,20,2105.02651627,936.118298964,138.128539235
21,20,21,1497.33850356,514.122959948,137.049728886
22,21,22,486.070569697,319.24369703,134.128231296
23,20,23,2568.01793512,1106.76489679,122.067942462
24,23,24,1193.49525516,695.267453746,118.16146733
25,24,25,1239.60694022,690.451927576,130.887419646
26,26,25,843.350748869,480.210416693,129.225726182
27,27,26,309.610536342,291.484916916,137.274069449
28,16,27,742.9182961,290.239872738,120.237306219
29,23,28,1482.28007175,395.570037345,119.119098311
3,3,4,873.408945809,1001.35663681,135.379355466
30,28,29,1922.3432436,436.807549687,137.811508333
31,29,30,1643.55332133,293.081169141,124.351498595
32,30,31,153.945269667,329.424727757,136.581845906
33,32,31,823.466560733,428.417604215,142.01499745
34,25,32,981.011078114,462.74900466,138.42712286
4,4,5,1188.31053322,1008.54747289,127.169701708
5,5,6,1426.76964886,1097.93225392,125.418368548
6,6,7,436.067193286,928.566227362,118.137279719
7,7,8,870.015029343,1019.50989685,129.191769963
8,8,9,845.473158197,1021.16943756,141.976152483
9,9,10,816.154844262,1108.24740525,122.641811771
