pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.078093953,1005.20084487,142.160360089
10,10,11,883.061321914,657.859169399,155.439868361
11,11,12,1200.17958009,732.467460465,139.890993884
12,12,13,3134.81866297,635.801825567,153.508758656
13,10,14,877.885614001,416.535301981,138.055820059
14,14,15,449.370876846,463.788168045,119.642277432
15,15,16,452.912214913,325.849551575,117.153932022
16,17,16,3214.09701393,453.937093179,131.886514931
17,17,18,1666.33399829,490.286331523,135.226255478
18,18,19,769.814081754,633.952084031,145.912713558
19,19,3,400.131386291,521.952963897,152.852254484
2,2,3,1260.13074484,1102.2077178,153.772622125
20,3,20,2237.87993539,1035.11531453,136.726075331
21,20,21,1799.73299781,476.905866689,111.028774644
22,21,22,599.944007948,270.41360756,110.096230114
23,20,23,2468.71647338,971.39945807,143.143559884
24,23,24,1232.10561894,791.957203908,113.784149444
25,24,25,1189.7871143,800.742825235,127.046624948
26,26,25,784.827080088,440.592936048,104.074781983
27,27,26,264.617132323,280.384492097,110.389835884
28,16,27,837.210019067,321.34279753,133.522114024
29,23,28,1788.19923766,413.947866303,151.500871406
3,3,4,738.523177056,916.407285084,143.337660598
30,28,29,1894.96976669,436.059738519,134.316427966
31,29,30,1764.41341893,347.57278289,109.939104191
32,30,31,149.659473902,342.170410003,125.399736858
33,32,31,827.103338192,422.675727507,131.179109482
34,25,32,1060.98876697,573.617307377,143.278576553
4,4,5,1295.07923148,1140.11630187,132.208748623
5,5,6,1173.87441623,1056.82416974,106.939605458
6,6,7,443.471920929,1113.72142931,140.444131246
7,7,8,907.172781765,1152.14815333,107.027328755
8,8,9,894.419354498,912.843729143,106.407673395
9,9,10,927.82792242,1017.52308342,104.312462107
