pipe_id,node1,node2,length,diameter,roughness
1,1,2,81.6433810355,869.911982447,115.552178065
10,10,11,802.59810367,743.634097037,135.888974803
11,11,12,1051.04723774,707.117710613,127.517731632
12,12,13,3569.23335444,625.344026673,142.995730624
13,10,14,748.039034358,436.211980527,130.135673699
14,14,15,539.578629985,425.823099679,117.214931651
15,15,16,441.470089112,316.509026145,106.795493075
16,17,16,2477.71170387,383.802454622,139.122118401
17,17,18,2077.41818417,452.8262758,135.398869034
18,18,19,691.818158722,557.695493682,128.867113048
19,19,3,447.260018724,655.066274722,138.29834007
2,2,3,1314.79137816,939.627929844,130.988907082
20,3,20,2269.70296955,1008.29624805,141.327427974
21,20,21,1520.14466134,562.209428083,144.466935407
22,21,22,554.299369705,271.17648788,140.855963752
23,20,23,2633.92401212,903.308215951,125.84244938
24,23,24,1474.41878678,768.185183935,148.340485185
25,24,25,1078.33557411,653.115863384,119.210407513
26,26,25,889.776897676,569.787140846,148.595203679
27,27,26,342.214708176,285.763459648,140.708885599
28,16,27,724.104602356,296.85896864,129.483502215
29,23,28,1287.2307754,398.900996784,155.214689488
3,3,4,788.378818826,984.427121301,129.485294118
30,28,29,1969.31682231,443.093404752,128.092522215
31,29,30,1778.68850522,282.582317546,137.214620718
32,30,31,170.265820254,309.643667083,122.23725797
33,32,31,728.567126329,397.040956124,112.784037023
34,25,32,903.840357396,552.181272027,108.069344901
4,4,5,1314.69089344,886.988876508,129.611566278
5,5,6,1280.2209601,908.411604308,119.375730852
6,6,7,424.7627827,1136.18820714,133.77570378
7,7,8,764.289274792,995.391455754,124.229458561
8,8,9,694.350749149,1163.16299559,127.592908824
9,9,10,680.285700151,998.078054482,135.571174362
