pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.8879626531,963.084540564,121.00466768
10,10,11,779.801762486,792.065773761,148.933985465
11,11,12,1435.2468419,729.331621508,120.957273226
12,12,13,4172.83807376,589.187402097,112.766897964
13,10,14,834.269758368,437.2540434,130.650786547
14,14,15,415.078878793,446.281393039,124.258215867
15,15,16,571.929911168,306.989460554,121.750089825
16,17,16,3047.35409409,404.062279768,138.377422952
17,17,18,1490.88222809,459.096039099,145.946853588
18,18,19,923.076466191,584.762640994,147.907224484
19,19,3,420.790787086,668.518370561,148.475416586
2,2,3,1403.23544294,966.673586804,128.399627744
20,3,20,1879.0425301,1036.98822934,135.888594151
21,20,21,1568.22328157,488.287416207,124.296002201
22,21,22,558.315321364,292.879643931,113.143908126
23,20,23,2762.11665269,975.251513886,130.721078283
24,23,24,1275.80376628,724.729175377,136.734015847
25,24,25,1178.32101563,735.537322651,113.813734461
26,26,25,908.246217856,498.704198675,112.891025599
27,27,26,290.176451539,304.21478492,114.480242597
28,16,27,869.63150375,310.275455375,133.518663341
29,23,28,1284.58668244,420.123768198,141.139074934
3,3,4,857.840916793,1114.05907738,118.78995308
30,28,29,2291.18512884,404.169080848,112.153141003
31,29,30,1882.68045799,331.416444287,149.014771684
32,30,31,132.010655144,317.190486247,140.452702434
33,32,31,728.912319762,425.867648425,145.628666785
34,25,32,1097.0288862,478.120656939,128.973244959
4,4,5,1206.00329355,1112.47337245,113.184305697
5,5,6,1514.5857506,1032.22443406,148.97544932
6,6,7,470.01488277,1015.99327588,136.375717365
7,7,8,1009.99990182,920.192517069,140.307917864
8,8,9,925.550548797,1072.92210222,111.946976817
9,9,10,750.573440693,1041.73368594,140.730165749
