pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.39204549,1014.36216705,119.031300234
10,10,11,1014.50310166,799.989844588,118.242794754
11,11,12,1109.23800002,781.597546031,122.763435001
12,12,13,3667.97895413,611.477772239,137.350269053
13,10,14,837.557726776,419.81569942,141.584603076
14,14,15,521.547997802,416.887084719,122.86308966
15,15,16,594.969432129,307.811571453,134.651231435
16,17,16,2579.9073232,424.485640007,118.991440429
17,17,18,1690.50922714,495.974531909,133.487797846
18,18,19,794.382118014,581.102536786,140.304141219
19,19,3,384.462095949,631.552893425,119.410410036
2,2,3,1444.74038289,974.310705743,123.011797008
20,3,20,2394.59562749,1056.51558402,141.555839799
21,20,21,1430.40764319,515.065670964,136.758466594
22,21,22,461.834013121,317.491082294,117.633886382
23,20,23,2741.72387066,1049.90803142,125.695873518
24,23,24,1302.57456075,734.924065698,121.588179026
25,24,25,1332.79338395,742.753741196,126.125562907
26,26,25,824.438285545,493.581762243,137.475183668
27,27,26,304.618325941,305.544462535,128.29451608
28,16,27,721.91750976,291.984320932,126.4537849
29,23,28,1406.2290412,390.073952308,141.259184011
3,3,4,834.171880482,993.967604564,117.613846465
30,28,29,2134.62596564,400.649664506,139.872699161
31,29,30,1754.7713762,301.766755853,140.202725693
32,30,31,155.789054878,297.686427625,128.134612692
33,32,31,822.439830992,393.7131617,119.744970984
34,25,32,885.780802613,507.323444362,135.185454527
4,4,5,1137.3729253,995.527168643,126.131134605
5,5,6,1491.17488309,989.644696521,134.493482554
6,6,7,424.623924509,991.298147461,131.179599357
7,7,8,829.336959508,1024.14439925,137.891394421
8,8,9,886.235536847,1061.14257812,121.879554323
9,9,10,729.120069077,1016.57200533,125.733119068
