pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.7221277753,902.479747477,134.191455814
10,10,11,930.984923011,825.702180057,117.354877034
11,11,12,1218.25277214,686.547090925,151.763204404
12,12,13,3448.99803241,592.536890689,137.263052946
13,10,14,830.033029382,452.731823986,114.187305867
14,14,15,477.817520744,349.849211922,155.927761202
15,15,16,555.898950961,270.645483119,122.465011637
16,17,16,2752.31824622,407.106732009,130.240417261
17,17,18,1773.55047075,473.103636518,109.989096085
18,18,19,823.095033417,636.135891738,144.882136065
19,19,3,381.534194642,693.33685687,127.65970672
2,2,3,1309.88953855,880.681445069,131.968089034
20,3,20,2275.73699895,1159.72198747,139.118865475
21,20,21,1555.88613325,448.401191487,141.450707332
22,21,22,489.939171603,309.575968431,129.840399911
23,20,23,2640.23265663,1000.77599148,146.898133767
24,23,24,1188.64072128,719.231673606,128.415517354
25,24,25,1270.59772755,671.155468739,147.992057521
26,26,25,810.895495941,511.409316054,111.763067152
27,27,26,298.961835826,330.03644803,123.786588419
28,16,27,748.171716629,326.075274,154.732820601
29,23,28,1571.84320345,449.06772127,147.426890944
3,3,4,900.429843095,1128.75879989,112.203560893
30,28,29,1991.26803328,385.573316989,147.881938211
31,29,30,1657.89862123,334.087461978,139.826233491
32,30,31,142.873381672,345.801759379,118.229527194
33,32,31,821.098935689,397.891406802,147.899701242
34,25,32,984.942504444,555.262513031,135.283636185
4,4,5,1129.89137207,1083.19084721,112.250035926
5,5,6,1520.55413808,932.702478044,154.547047946
6,6,7,430.301253035,1034.60528027,149.174668313
7,7,8,880.47492484,1036.80200698,110.267211661
8,8,9,843.926555584,976.861191592,155.191178944
9,9,10,774.881016508,936.126111513,150.003420126
