pipe_id,node1,node2,length,diameter,roughness
1,1,2,111.78356329,985.287876238,125.080689323
10,10,11,1050.96397687,769.757543165,142.581499842
11,11,12,1129.54750635,775.601556905,131.822503244
12,12,13,3230.95455429,638.256648641,133.09943584
13,10,14,864.868253638,388.800954956,123.709669358
14,14,15,434.332441124,396.713468464,134.541705654
15,15,16,554.382192912,306.674180698,131.82416863
16,17,16,2463.21463378,410.113537809,138.052043616
17,17,18,1931.02094956,525.723865446,128.275000158
18,18,19,870.85914133,585.433893006,137.780001598
19,19,3,400.831526826,598.211486377,125.535827093
2,2,3,1197.53623816,984.104752803,138.898024979
20,3,20,2508.40047829,974.791603644,120.318405348
21,20,21,1443.24489765,486.927808862,128.796578763
22,21,22,429.868185631,312.415395496,129.655596694
23,20,23,2747.9194183,1018.51191369,134.490780137
24,23,24,1298.44399174,770.25136895,127.376179045
25,24,25,1415.99555502,734.09688502,122.929859083
26,26,25,929.465023578,513.83885908,120.000956082
27,27,26,305.92240652,309.73702555,126.866176193
28,16,27,788.461246162,297.236399543,136.715524419
29,23,28,1700.73825313,406.083425634,119.063777253
3,3,4,1011.05006919,991.79722964,117.846559945
30,28,29,1988.44491617,392.292045326,117.993540472
31,29,30,1384.70642533,317.360366032,136.581546332
32,30,31,130.621271191,317.38838967,124.823784074
33,32,31,825.884675728,422.766673283,124.623249756
34,25,32,1009.49608288,511.820558016,138.68408138
4,4,5,979.357788629,981.777341638,138.854054652
5,5,6,1442.09927629,1047.90947187,119.387207238
6,6,7,470.380676746,1061.18886566,136.412888377
7,7,8,917.398832873,1046.23481389,130.018047679
8,8,9,902.913821329,1044.43801476,131.056750613
9,9,10,873.721377284,1021.99776291,121.133372773
