pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.034727821,922.48475564,139.795520383
10,10,11,1050.05909944,751.760165044,124.169646607
11,11,12,1114.7441497,697.313113585,127.529067614
12,12,13,3780.20294544,587.861582877,117.769081549
13,10,14,875.980013868,387.449117312,129.17677614
14,14,15,530.120276136,431.206074036,138.573817331
15,15,16,574.170297705,309.908786826,126.760613525
16,17,16,2389.38666733,423.114125153,124.680859387
17,17,18,1719.12655027,553.675628032,122.757371844
18,18,19,719.696702672,573.241468152,142.899052025
19,19,3,387.634536533,632.330577406,123.691857992
2,2,3,1219.2759782,1024.59841872,122.584324724
20,3,20,2251.76196014,938.023996827,119.754434894
21,20,21,1511.03056708,552.197491113,124.63353493
22,21,22,438.646236484,296.070555557,128.389005613
23,20,23,2939.31151776,994.843217984,140.665207063
24,23,24,1288.92459654,762.869687909,123.256120056
25,24,25,1181.28616458,800.715988802,137.529098963
26,26,25,784.66590156,533.491791612,139.611787321
27,27,26,257.03309881,284.824518026,134.136018767
28,16,27,721.304385866,311.873666709,130.632740132
29,23,28,1488.10975011,414.050102301,134.201568358
3,3,4,889.791748173,969.892854065,123.486582917
30,28,29,2272.73462456,414.190391305,140.848012386
31,29,30,1462.87654674,300.329918091,129.968475849
32,30,31,140.781190078,295.910285966,123.073745512
33,32,31,822.498125357,389.753125971,135.023337882
34,25,32,1068.26147366,543.076689697,129.239869877
4,4,5,1058.53637876,1087.23233195,126.999478285
5,5,6,1597.12126074,945.763503373,125.213366701
6,6,7,466.389908618,938.055228453,123.650117614
7,7,8,851.580089065,1099.43007456,132.75191393
8,8,9,746.268078327,1050.51232125,123.922118856
9,9,10,697.012974748,1033.05528785,138.349615884
