pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.8161512435,974.959575239,127.337952481
10,10,11,897.322450127,766.687290362,136.979465202
11,11,12,1217.16559333,864.823783483,127.785941376
12,12,13,3709.95565866,629.920377628,118.660399051
13,10,14,737.977577967,375.054609486,125.730300115
14,14,15,511.184027185,444.53064503,119.651747843
15,15,16,571.089492959,328.751771422,131.944439483
16,17,16,2816.47118014,430.837811858,132.816028097
17,17,18,1678.36470141,460.078732145,128.87161436
18,18,19,741.986262597,649.780927685,140.7640496
19,19,3,374.837217856,575.437163282,142.623351321
2,2,3,1445.58028463,1081.10825093,124.494060845
20,3,20,2099.68780413,1051.75315893,138.863374215
21,20,21,1484.90541066,582.914163682,130.96236935
22,21,22,512.77122642,310.318171533,140.100785879
23,20,23,2419.26372123,1003.42806528,141.951568857
24,23,24,1157.5205294,730.90679121,133.849312763
25,24,25,1181.53111821,663.901759297,117.878719965
26,26,25,915.406141227,548.086314988,129.684398777
27,27,26,321.625759113,290.878943995,127.802320108
28,16,27,796.620351194,289.919621779,127.849176863
29,23,28,1630.14856846,425.619189736,141.631351544
3,3,4,858.919535313,955.229073013,131.702833205
30,28,29,2034.57418461,442.177045165,140.486263385
31,29,30,1453.11463685,266.427979128,120.86066719
32,30,31,142.174362999,295.368569978,122.726721076
33,32,31,828.830628277,370.886786939,119.155806503
34,25,32,990.029231461,473.01469291,139.235943415
4,4,5,1121.86651213,1060.82538843,130.312254986
5,5,6,1349.6891852,976.283642414,133.551298785
6,6,7,488.772850915,1132.78316899,124.509028553
7,7,8,827.444289567,1013.92225555,141.766019427
8,8,9,887.05065524,871.077234035,141.413969065
9,9,10,815.84610392,1145.48554373,121.851874398
