pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.111974487,965.513140772,155.25366135
10,10,11,910.603305722,756.489777416,151.428376289
11,11,12,1190.62232587,789.745215372,145.528054391
12,12,13,3331.13355491,637.469113345,130.460003264
13,10,14,832.424942777,420.505230595,152.052469818
14,14,15,548.894947035,405.138327336,138.177838544
15,15,16,524.105143849,306.763205071,107.024805624
16,17,16,2716.61082792,402.141577782,149.069985128
17,17,18,1713.56222057,505.099844765,144.56813411
18,18,19,855.85212245,592.120637391,119.11363965
19,19,3,374.968348697,600.064396146,135.185412953
2,2,3,1319.96959332,1053.94136241,139.888280779
20,3,20,2344.87879605,999.743593252,127.896459184
21,20,21,1649.06186073,512.426384623,132.759895869
22,21,22,546.777100125,318.78098973,146.154976298
23,20,23,2693.03400637,1053.57991551,116.889568485
24,23,24,1205.39296282,750.329423925,122.805963097
25,24,25,1179.84759777,746.482195172,119.114891429
26,26,25,907.383405177,532.998696563,104.301264921
27,27,26,305.611907765,293.966612998,130.177968245
28,16,27,804.951309976,290.510058744,139.30530687
29,23,28,1404.64254035,392.206711107,121.065739688
3,3,4,850.827276816,999.242354146,108.636769383
30,28,29,1928.75082614,415.762571177,104.190692601
31,29,30,1675.1106748,294.459545693,116.570399484
32,30,31,148.91682215,312.885843799,111.136966445
33,32,31,918.215756865,424.669515669,111.304100424
34,25,32,876.261822524,484.031049548,127.516163368
4,4,5,1058.31430639,1029.96591842,154.405821446
5,5,6,1593.96367717,996.04833415,134.828397659
6,6,7,428.307110954,982.491513244,122.590218779
7,7,8,868.892109582,1007.9848572,115.719110999
8,8,9,917.805552874,993.079492072,111.986371684
9,9,10,733.988202254,1021.8743016,154.74438189
