pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.138746863,1014.79727163,144.181613797
10,10,11,983.695099152,751.907028782,107.976134154
11,11,12,1175.03056676,703.046950295,105.9353837
12,12,13,3326.23906646,663.915121492,132.295345874
13,10,14,774.197900411,395.44820998,114.210879199
14,14,15,417.93967929,408.040758609,104.497924283
15,15,16,558.314053396,328.231298051,128.518964588
16,17,16,3139.57954387,417.175347531,133.271562679
17,17,18,1799.44623632,488.143510316,106.949892097
18,18,19,755.374584032,636.047614064,133.552740376
19,19,3,457.342719712,560.706033936,112.500772509
2,2,3,1198.19341546,1074.05519707,109.012601166
20,3,20,1829.51190161,951.686076542,151.963533756
21,20,21,1207.88177702,499.466671317,131.77878895
22,21,22,596.689560545,308.217062916,155.763436541
23,20,23,2477.87397652,949.650803834,137.515664686
24,23,24,1234.672664,824.379958377,109.198374897
25,24,25,1133.5046013,691.692644605,113.360916002
26,26,25,920.434672458,520.289330475,129.493370702
27,27,26,253.918256714,277.317762661,147.53437475
28,16,27,721.334511811,309.794942581,143.52727026
29,23,28,1523.56565601,402.219918671,114.45641925
3,3,4,972.331356385,1099.35167365,128.492941768
30,28,29,1757.97187513,422.271866592,116.234998756
31,29,30,1633.55630479,301.340470641,130.876724596
32,30,31,146.163802182,279.789839594,113.279382623
33,32,31,942.486068134,373.540645231,115.635048193
34,25,32,1016.44909009,465.561177948,113.157028956
4,4,5,1331.71431699,921.87942238,104.758397005
5,5,6,1631.07891627,999.424405173,153.565831583
6,6,7,526.566658067,991.386997544,152.302170468
7,7,8,800.262203363,994.08703448,148.058785547
8,8,9,687.98925461,944.733023291,105.755190506
9,9,10,810.517461604,923.245848765,129.061135501
