pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.653538967,1023.1564075,125.051857128
10,10,11,978.683485928,694.869858353,126.867189807
11,11,12,1179.85876308,849.245129832,123.485633555
12,12,13,3834.17767816,640.879252768,142.019248455
13,10,14,801.735527792,452.384318079,142.03055169
14,14,15,469.45809974,461.795891231,120.701784293
15,15,16,562.831482952,340.182667363,120.916329344
16,17,16,2700.26012265,393.67118384,118.914510624
17,17,18,1633.64686058,532.964398398,122.730924117
18,18,19,734.07985573,518.77862524,140.513344435
19,19,3,361.405885348,533.667855754,139.719250966
2,2,3,1479.44811216,945.026705178,118.969496994
20,3,20,2241.12273009,954.259215433,126.211047886
21,20,21,1471.02448584,522.426392164,135.558247104
22,21,22,516.266914953,276.67701605,136.64522926
23,20,23,2510.64973775,1041.42225471,119.827403863
24,23,24,1348.24473615,653.39052932,125.098560319
25,24,25,1348.49364447,798.382099786,128.965806455
26,26,25,827.499936592,558.919606784,127.940322897
27,27,26,301.713853889,306.428285197,131.287826277
28,16,27,729.237501856,335.281576005,140.476677739
29,23,28,1602.46583874,385.712388628,120.539492881
3,3,4,822.445478025,1154.8614826,124.329770846
30,28,29,2089.13227012,353.371926365,139.996983919
31,29,30,1734.77890656,329.165090021,137.581970874
32,30,31,161.599194281,273.407849784,118.704198775
33,32,31,934.414199446,409.001931532,139.229977535
34,25,32,881.243946457,469.210756257,117.062798575
4,4,5,1070.65922973,958.947956084,130.608171007
5,5,6,1370.13411016,1147.98444279,132.917237836
6,6,7,448.674078815,934.419842737,124.946540389
7,7,8,805.192922794,928.719471264,126.107580202
8,8,9,840.694597094,993.760184525,135.509759439
9,9,10,754.514415504,1058.76035637,127.968577207
