pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.4718044421,1041.36077342,143.698609668
10,10,11,966.783677294,649.594455102,132.185195587
11,11,12,1165.70856746,793.070696097,123.965241283
12,12,13,3772.05595413,626.905441118,113.848522347
13,10,14,808.638072177,353.174446278,132.933406871
14,14,15,466.541818864,356.029821522,131.698043326
15,15,16,519.329156874,318.216129188,145.06291473
16,17,16,2653.11333702,443.739196356,142.468134676
17,17,18,1822.54212785,538.720272379,141.580009901
18,18,19,796.776237791,672.639735005,131.694803375
19,19,3,389.420123775,586.938297964,146.911288668
2,2,3,1414.99703954,964.926435385,125.231419469
20,3,20,2170.69459707,941.388285059,116.283263196
21,20,21,1444.3824559,561.569664979,147.107391152
22,21,22,521.804607376,272.372053519,122.417136239
23,20,23,2532.21128261,1078.36389601,111.149588566
24,23,24,1165.08862606,689.700599817,112.62604464
25,24,25,1275.48158049,838.049371468,118.032769804
26,26,25,931.727649748,501.319600363,125.649476721
27,27,26,320.46737359,331.751252623,136.781025131
28,16,27,771.519474936,280.181837309,139.774514766
29,23,28,1518.44124809,399.042324467,139.784564376
3,3,4,953.268038779,904.465802427,127.98135921
30,28,29,1838.41568356,440.911400954,117.364874351
31,29,30,1553.33009439,325.206095962,126.567054274
32,30,31,140.954362446,264.47230803,137.915513128
33,32,31,835.984402013,411.020877358,138.514313575
34,25,32,883.150745848,449.504909752,145.760767556
4,4,5,1246.31507793,1074.45568921,112.440404484
5,5,6,1330.15532295,1156.00824076,134.385234344
6,6,7,425.150961976,870.655551725,124.297821746
7,7,8,845.191248581,1056.98270583,133.080796287
8,8,9,788.809447634,996.398435761,119.538716585
9,9,10,780.911905051,1124.89880797,130.202981195
