pipe_id,node1,node2,length,diameter,roughness
1,1,2,114.118109206,1032.58989825,135.102211842
10,10,11,879.054091651,747.549285373,131.304515457
11,11,12,1320.69282161,761.932058566,118.596268627
12,12,13,3024.28865605,583.902862288,130.719144824
13,10,14,766.292393984,420.065947334,135.030014083
14,14,15,513.068144065,422.381905183,133.652261706
15,15,16,622.155763462,315.588674621,134.217388647
16,17,16,2463.49530671,391.400479863,138.411055979
17,17,18,1860.7644189,516.025985475,131.265982121
18,18,19,904.547855378,591.9216578,140.255879418
19,19,3,417.597947447,619.216254121,140.700388769
2,2,3,1509.06677819,1060.24705715,120.903437959
20,3,20,1961.65681949,1024.23598063,120.048687533
21,20,21,1672.79221116,494.821841378,122.016867131
22,21,22,537.160665395,292.482285565,119.507802329
23,20,23,2551.38643651,971.072295278,136.206687903
24,23,24,1277.11132684,776.785215071,128.896095477
25,24,25,1403.6086441,750.423130662,127.30564884
26,26,25,851.598044693,521.803279586,135.548609312
27,27,26,278.107652838,295.482220678,121.361535063
28,16,27,729.630219428,292.24357787,140.913264248
29,23,28,1587.74802449,418.797481431,131.077085781
3,3,4,933.978773499,982.038369035,130.480203581
30,28,29,2204.40325182,400.075616401,135.817556554
31,29,30,1371.05516235,294.558074546,129.799667998
32,30,31,163.745180469,294.496294201,138.589632172
33,32,31,911.354904091,424.738558786,129.971001726
34,25,32,1020.67610246,492.369164459,121.868234834
4,4,5,1025.94195837,1035.21528041,133.057592971
5,5,6,1615.99243774,1004.15174179,131.872983552
6,6,7,494.426725859,1044.03829006,131.653427807
7,7,8,810.978147728,1014.56899181,134.151354248
8,8,9,737.856140466,966.003017543,133.85702643
9,9,10,734.924999788,1005.79332785,124.417209951
