pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.462625289,1042.66931728,126.348252387
10,10,11,964.353739874,808.471417425,137.286836435
11,11,12,1142.18299437,761.797824992,132.980379813
12,12,13,3373.26961248,564.756242074,125.465678987
13,10,14,848.526281211,403.850994428,134.253949174
14,14,15,483.527345733,435.625271306,117.721517779
15,15,16,580.452994353,317.610619054,129.492536996
16,17,16,2669.54524828,425.694114632,139.616643753
17,17,18,1802.99980505,487.204373431,120.858028229
18,18,19,761.810176904,657.01912721,119.621287303
19,19,3,402.870814556,647.757141507,131.011448241
2,2,3,1375.36233504,1077.40114122,120.694073471
20,3,20,2079.10890909,953.181076388,141.097714129
21,20,21,1498.3838834,542.682893941,122.549471082
22,21,22,546.06973381,313.14270925,132.126983487
23,20,23,2420.5656432,1006.62388564,120.52822992
24,23,24,1276.74819418,758.0082613,132.55223493
25,24,25,1273.41049554,779.107322885,136.308976899
26,26,25,862.4385813,508.377161655,137.508860238
27,27,26,297.318479621,331.473978151,118.339381549
28,16,27,709.434233824,312.870537449,126.12777132
29,23,28,1643.15306676,405.804213313,130.86481264
3,3,4,963.135939305,1104.63864811,138.689558882
30,28,29,2164.90593102,405.267867454,127.127776256
31,29,30,1615.83341955,317.424943318,120.483527879
32,30,31,135.134061506,300.812597528,134.642514889
33,32,31,930.809084377,411.562701575,133.540183056
34,25,32,1008.34857216,553.748299764,140.373288151
4,4,5,1149.18329917,974.79881583,137.538663217
5,5,6,1326.6663794,946.260481325,119.342813373
6,6,7,485.535196704,1076.36033904,138.314405707
7,7,8,847.570905234,1058.32560981,129.404223773
8,8,9,857.518968275,1073.60885044,131.052840228
9,9,10,849.874964177,1067.75568825,127.265053234
