pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.3474774626,1074.9602317,139.31044436
10,10,11,1017.11931585,790.046360087,110.936619328
11,11,12,1187.4623251,808.068293877,137.265631453
12,12,13,3317.79549093,663.128076569,121.049784799
13,10,14,774.359940797,466.581097504,141.997013627
14,14,15,477.84281789,348.887506263,112.123098814
15,15,16,506.644435902,340.332634399,144.879207534
16,17,16,2507.95214928,456.180016341,124.59770974
17,17,18,1618.53281379,556.313691295,116.711015334
18,18,19,828.332334147,610.543966837,129.951462627
19,19,3,366.030604712,643.966486824,139.64927825
2,2,3,1329.80059032,913.5912263,148.661726457
20,3,20,1981.45456713,1108.80536251,114.325484733
21,20,21,1365.50027127,525.823872176,114.70173628
22,21,22,458.258479696,335.120055317,130.070340178
23,20,23,2683.83884493,869.180350922,128.64596419
24,23,24,1248.99815208,791.124434865,129.416385129
25,24,25,1220.68344784,869.291748862,111.590371327
26,26,25,850.660883257,458.241821094,128.641183714
27,27,26,286.960774003,319.070733414,125.768403209
28,16,27,770.711399572,340.339597888,120.827248248
29,23,28,1587.63653938,416.716316736,136.78654108
3,3,4,927.770635043,1017.18387235,144.061819223
30,28,29,2028.87916567,464.751364499,122.931638019
31,29,30,1748.21791723,327.419865432,130.896979423
32,30,31,160.86382909,317.780189757,113.483593941
33,32,31,920.360681983,440.363415181,124.350313073
34,25,32,1002.90702409,578.572030937,119.612021535
4,4,5,1079.50566381,1048.11443779,140.836835422
5,5,6,1489.90256264,891.866544118,125.928950154
6,6,7,472.603009282,1030.109117,134.90279687
7,7,8,860.860287615,1050.37201331,139.085570976
8,8,9,839.074072155,998.719686293,123.215759482
9,9,10,786.06043516,1143.39290629,114.010493842
