pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.0130339194,981.738500683,130.091619142
10,10,11,936.092869321,786.278123675,132.587534603
11,11,12,1246.90899981,651.660995809,119.570077884
12,12,13,3628.10409498,542.632443197,129.744708271
13,10,14,812.846513438,377.937365885,125.387479545
14,14,15,520.352019645,374.719185137,142.138095727
15,15,16,541.877689254,276.079748862,134.938042352
16,17,16,2771.7519499,364.360416063,135.340297544
17,17,18,1788.27113066,560.370012638,126.858790923
18,18,19,805.859859474,521.366675573,130.955974551
19,19,3,401.904375774,568.905005022,135.748754893
2,2,3,1303.15496763,961.729467907,132.720487834
20,3,20,2200.79059842,986.729671228,131.542042842
21,20,21,1450.82779234,436.608505161,132.727674801
22,21,22,494.905279462,298.175707671,118.97559046
23,20,23,2596.08247979,940.938132964,135.798209171
24,23,24,1210.68280561,760.483650478,139.337542689
25,24,25,1255.27555601,695.67559067,137.279175275
26,26,25,835.889517662,451.983936031,122.390088679
27,27,26,302.064302205,324.274321466,119.388792826
28,16,27,777.220444022,341.652515912,126.568278169
29,23,28,1531.1443437,464.687355844,128.737648506
3,3,4,904.262439516,956.068993759,119.538615225
30,28,29,2000.80288125,394.581162791,118.674786875
31,29,30,1578.41921731,281.245009082,118.505529651
32,30,31,144.057303718,289.098328051,136.226035225
33,32,31,876.471337699,380.282079973,123.038051458
34,25,32,978.799455066,554.553390562,141.862793743
4,4,5,1123.81838608,890.997763617,139.010503262
5,5,6,1429.7778595,916.200528695,142.517427619
6,6,7,458.52555169,931.785697612,127.405816091
7,7,8,830.643937733,976.781675226,136.536117968
8,8,9,828.379678468,1102.67591753,117.482168846
9,9,10,817.040298823,894.688691725,118.723757019
