pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.57005995,1100.01069666,138.468448792
10,10,11,986.532154183,732.197957451,147.127482355
11,11,12,1303.92557274,786.410914153,133.26775329
12,12,13,3972.35138365,587.927101795,134.72144143
13,10,14,903.536989159,404.785274751,130.570759026
14,14,15,581.807988961,392.343415455,118.715003752
15,15,16,510.784818376,283.29893955,139.234578374
16,17,16,2842.2118314,391.858633863,111.596215451
17,17,18,1659.78175727,492.494098793,148.616164999
18,18,19,685.771564482,669.836375534,139.980925839
19,19,3,333.668802625,580.46560304,130.599130896
2,2,3,1287.26957441,1004.41606953,122.899120223
20,3,20,2076.17507319,1084.62061329,120.799805779
21,20,21,1447.97047695,524.636949494,126.141579223
22,21,22,571.888949199,330.259687383,113.131041244
23,20,23,2961.79137751,991.467479083,141.313876899
24,23,24,1314.83447669,716.003038574,139.080083956
25,24,25,1068.05845413,755.314432996,136.509698259
26,26,25,749.372412,497.473692182,140.823072013
27,27,26,275.112790872,291.609406746,121.680140152
28,16,27,895.035119837,318.358888225,142.540637313
29,23,28,1487.38669319,379.071824786,127.779655461
3,3,4,807.524769345,954.513533864,135.214311376
30,28,29,1839.42955273,390.450452853,121.613062848
31,29,30,1399.37124403,280.37215499,139.430897693
32,30,31,163.013470663,286.211331264,122.168542414
33,32,31,1023.26501248,415.827622813,149.480389991
34,25,32,1065.19564346,520.14530248,131.537490846
4,4,5,1109.20027544,984.02423445,130.067137146
5,5,6,1386.48076759,935.807840379,139.515446924
6,6,7,381.740934567,915.94954799,131.142229784
7,7,8,1004.20555638,1103.71691417,135.031145739
8,8,9,852.789865792,1020.01664809,116.984160646
9,9,10,928.662789852,1056.08728262,141.320584537
