pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.2829069,961.453699044,143.3680219
10,10,11,905.88263717,638.56908366,111.791006563
11,11,12,1347.76754712,853.866824302,130.980923788
12,12,13,3249.0097534,668.946259522,127.537630651
13,10,14,898.587198881,332.183006926,138.449482985
14,14,15,533.579612028,464.541472321,147.913885622
15,15,16,620.788461732,282.587128267,116.456489806
16,17,16,3123.18359974,447.713551364,147.058635865
17,17,18,1674.45564338,435.45807541,144.371153029
18,18,19,736.625856641,632.64271603,138.161102339
19,19,3,372.06636652,731.230064148,133.188047036
2,2,3,1382.13605522,1152.32344906,130.318971241
20,3,20,2105.65596139,1025.39233957,145.089460493
21,20,21,1628.72383724,529.818751476,124.052452944
22,21,22,428.464177218,312.982038408,143.241993314
23,20,23,2428.87620975,971.939340454,131.895695867
24,23,24,1215.62992743,727.96367154,130.31804965
25,24,25,1197.41252103,626.590666536,148.577579458
26,26,25,948.760685008,555.486492345,111.563940663
27,27,26,310.371497522,333.918199883,144.086025156
28,16,27,657.303083212,258.864220689,144.070324022
29,23,28,1346.31620254,368.457252499,122.049137618
3,3,4,929.07702224,880.034951017,120.150265297
30,28,29,1926.72084125,407.043927257,111.658122504
31,29,30,1581.02208074,315.316964031,124.104539358
32,30,31,144.506014235,365.057397031,123.130471461
33,32,31,835.311989278,331.621613255,135.660067193
34,25,32,992.360284634,608.643765934,140.591979826
4,4,5,1157.8888749,902.479316294,146.546231917
5,5,6,1395.39611007,1073.77868553,134.075387374
6,6,7,505.720795418,991.234212957,138.545732339
7,7,8,890.038752747,995.133179965,132.872157295
8,8,9,763.166959918,882.508635888,144.152259497
9,9,10,757.547617692,917.766322307,142.307311082
