pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.282027616,994.960864734,132.353198058
10,10,11,986.839611502,731.305375979,128.230222415
11,11,12,1348.93051088,759.592597274,126.00721397
12,12,13,3629.03390827,568.019315507,128.575854396
13,10,14,878.093346081,376.181138122,126.819656241
14,14,15,430.798819874,398.734769251,130.684932494
15,15,16,562.420268428,304.288042931,135.819536334
16,17,16,2619.3084333,365.828608506,133.397136549
17,17,18,1920.67246855,547.339096937,132.824137906
18,18,19,744.33408888,603.346303916,132.602900432
19,19,3,401.219292986,571.246087108,133.51496687
2,2,3,1541.29130145,1110.24766974,130.579625767
20,3,20,2608.66961506,1041.60089672,131.656461513
21,20,21,1352.15377489,480.607886889,124.305879704
22,21,22,588.52612621,303.442913476,135.687883053
23,20,23,2602.90382869,976.234906866,123.839015414
24,23,24,1315.2473845,810.211660239,128.553061553
25,24,25,1511.22771576,688.39597905,135.58789684
26,26,25,920.530563644,526.409178161,130.268380086
27,27,26,301.710432431,286.131808632,132.825000243
28,16,27,863.70933544,330.725455472,133.037382126
29,23,28,1533.96929113,390.583778184,133.439828902
3,3,4,843.425174813,1039.52090454,133.266035728
30,28,29,2093.65156343,385.286890071,124.097102444
31,29,30,1445.32957973,304.507736925,126.284706094
32,30,31,138.613143148,293.617959864,133.058542227
33,32,31,706.334863547,377.561838432,127.2901464
34,25,32,1082.96881224,516.016155511,124.156687294
4,4,5,978.613368361,1052.42020034,127.467113811
5,5,6,1258.22168238,943.93175841,124.794543929
6,6,7,417.741516366,973.879461805,132.077449175
7,7,8,787.543516533,1023.32654672,130.875731382
8,8,9,978.863815687,932.160081108,127.198737755
9,9,10,697.257366801,1065.3541239,135.645389407
