pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.249430618,1084.06956196,110.884725323
10,10,11,977.207088682,868.947038254,112.858716141
11,11,12,1330.73184034,859.603286751,118.560502521
12,12,13,3262.92497275,676.782381648,128.992770515
13,10,14,730.130655226,363.698392788,137.223618311
14,14,15,456.526407298,357.77783405,118.394246256
15,15,16,599.317742937,329.916646855,113.406851584
16,17,16,3127.71043654,372.885971291,116.956311026
17,17,18,1661.70164608,570.644320948,144.793552466
18,18,19,855.201890105,642.595390531,136.273134589
19,19,3,323.245056844,633.361219362,112.318651758
2,2,3,1431.80762179,1103.21738072,111.370342443
20,3,20,1909.54521981,1101.11776309,126.121281978
21,20,21,1438.86930697,582.841757802,146.608543266
22,21,22,536.210098527,267.178972765,125.792790534
23,20,23,2771.26704138,990.339903989,144.848156372
24,23,24,998.695635731,789.526125207,116.910080364
25,24,25,1295.68541732,674.566639585,114.047748781
26,26,25,838.472025308,499.467172688,115.380945119
27,27,26,355.243068089,348.177554466,119.78153635
28,16,27,725.895498142,322.06929159,126.648397406
29,23,28,1574.14288753,380.554077887,128.449450307
3,3,4,834.27327498,974.091323463,129.982410025
30,28,29,1608.33710445,462.468732972,137.026108063
31,29,30,1895.63186513,302.291823647,146.252882644
32,30,31,159.09200796,318.20447528,115.174324662
33,32,31,1030.97054585,350.86292072,132.982845872
34,25,32,858.557808327,558.53225871,143.200648969
4,4,5,1187.22480191,1024.85703462,113.299693902
5,5,6,1729.24525397,865.354633721,126.904750294
6,6,7,407.439199738,915.284576485,147.543429512
7,7,8,692.291895955,1028.19900631,136.198659968
8,8,9,913.799601014,940.952670909,119.063332602
9,9,10,949.140723061,978.842362303,126.375082156
