pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.6787693398,1027.49343623,144.359171957
10,10,11,970.666322047,749.546303322,133.176188339
11,11,12,1262.95591807,745.768921979,123.065903143
12,12,13,3374.62517625,606.695259211,141.241940137
13,10,14,721.643718715,407.382164129,142.530439338
14,14,15,477.218631727,409.975344946,126.664685704
15,15,16,561.730585883,314.336350436,116.377437933
16,17,16,2564.02351477,402.641184355,132.057771748
17,17,18,1867.39093996,532.069066255,104.473069373
18,18,19,733.151867415,614.296019101,154.816249031
19,19,3,425.69810166,614.277788291,109.153810089
2,2,3,1278.44522427,1054.33151681,134.955485152
20,3,20,2040.27416813,1014.60711742,104.590338477
21,20,21,1459.42030675,485.342226944,155.942687604
22,21,22,512.072685946,295.002738607,129.510286142
23,20,23,2558.51529265,982.730587295,134.178355967
24,23,24,1115.09022692,738.576630103,150.510016971
25,24,25,1227.0993117,790.623047592,148.630109861
26,26,25,918.620967951,497.084944393,104.939772617
27,27,26,329.991011869,312.603488242,149.512749223
28,16,27,700.231746675,293.826431258,131.252331172
29,23,28,1485.77550152,395.226722755,109.544095909
3,3,4,896.391623418,1022.75056907,138.465827095
30,28,29,1850.66525609,397.902944671,109.548672212
31,29,30,1615.52246471,297.616430541,145.266550783
32,30,31,152.598356532,316.493895323,130.375603444
33,32,31,870.207062841,414.642478033,147.877686018
34,25,32,1010.63715786,526.507216651,152.657561878
4,4,5,1260.79232163,1039.07382972,133.324256269
5,5,6,1527.69611576,1052.30686336,117.2274575
6,6,7,405.322099299,1056.91543724,143.40103748
7,7,8,888.871539698,1026.65683832,112.45624605
8,8,9,826.958604996,1023.59788488,115.654396207
9,9,10,814.249517994,1062.96523498,146.838765725
