pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.6351216536,990.325095987,136.055744838
10,10,11,969.045089842,709.104617824,132.829172604
11,11,12,1121.92616084,835.857484716,128.280731681
12,12,13,3389.08272087,673.232433215,116.980990081
13,10,14,876.783091696,392.218826395,121.315060956
14,14,15,489.101712339,420.994457956,120.092432492
15,15,16,584.224516117,349.588287905,125.381249391
16,17,16,2591.2051609,358.500180142,131.004180314
17,17,18,1692.39277128,571.293013434,118.198674133
18,18,19,742.84931698,695.213623504,144.223256779
19,19,3,402.813689605,644.180027413,134.00659324
2,2,3,1466.92464968,1063.46555693,117.610835006
20,3,20,2350.48363005,1168.12383475,127.691580566
21,20,21,1643.4872709,518.660672219,137.224050244
22,21,22,453.206193096,308.914906377,115.133625162
23,20,23,2793.33958469,1014.54934291,119.438098037
24,23,24,1117.9296635,866.150828413,118.525615749
25,24,25,1292.97259125,723.538181924,146.340343628
26,26,25,857.731248475,553.00725236,148.072734227
27,27,26,279.909396834,262.647557433,120.33191465
28,16,27,742.429127798,271.910162277,138.812889613
29,23,28,1455.88100575,461.586441508,149.49149011
3,3,4,828.519918245,1101.86798432,126.516343593
30,28,29,2168.87318498,438.644954677,135.06070133
31,29,30,1721.95032258,286.886401309,137.365450049
32,30,31,154.768731654,326.264481225,134.810844943
33,32,31,917.532241061,441.037042502,114.250372001
34,25,32,925.664933457,543.70926909,128.721515896
4,4,5,1088.1468176,993.689250774,144.768526875
5,5,6,1329.03717249,1108.96536567,143.65151289
6,6,7,411.701342816,929.073067936,112.579572888
7,7,8,908.809287254,1003.88276502,132.301210396
8,8,9,807.163817046,956.676791391,110.612958783
9,9,10,861.309711187,908.366182621,118.806220553
