pipe_id,node1,node2,length,diameter,roughness
1,1,2,114.118317538,1007.8991531,113.82173906
10,10,11,885.08619291,766.130666699,151.13869328
11,11,12,1126.31345781,785.931921084,142.175731572
12,12,13,3982.80908201,602.867077907,105.788465567
13,10,14,874.681192067,411.2497361,136.879680856
14,14,15,535.465769202,405.187310537,112.585519036
15,15,16,573.391228433,305.073407764,129.35113452
16,17,16,2450.43380987,423.318458285,147.485440203
17,17,18,1773.04810345,484.659434413,137.048912707
18,18,19,763.858596754,613.445682366,129.138499163
19,19,3,390.866870801,592.042510076,141.274654036
2,2,3,1236.80345065,1039.62147861,152.442203803
20,3,20,2263.40754721,1060.46498208,122.60266595
21,20,21,1373.52528418,511.848246258,131.919686198
22,21,22,474.636618349,307.232522823,111.714663794
23,20,23,2799.64948803,999.29033772,152.578641676
24,23,24,1192.65308794,764.857555792,123.808922741
25,24,25,1399.02165358,772.349102062,116.910038135
26,26,25,768.367930594,515.076961559,152.989417573
27,27,26,291.773436724,292.229842492,144.062016011
28,16,27,857.205717977,297.317647388,117.504886022
29,23,28,1518.52687349,403.929853098,145.78524122
3,3,4,802.645168423,979.884823198,106.312619799
30,28,29,2069.57208668,399.520954862,151.237091449
31,29,30,1596.48643552,294.646155958,113.839337946
32,30,31,170.966766413,319.581728569,138.164534017
33,32,31,986.232893875,425.668048718,128.94550183
34,25,32,923.455956599,493.490104762,121.467889916
4,4,5,1105.77971192,1023.47109121,146.949966559
5,5,6,1290.36085211,1063.92898397,152.756239731
6,6,7,420.781575268,1003.72363349,111.632622784
7,7,8,900.405679624,1053.41688128,136.48447208
8,8,9,764.607493243,980.911694849,150.5867391
9,9,10,823.237664471,1039.57880856,104.642365867
