pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.82108192,1048.66389208,121.988767004
10,10,11,898.631772224,792.521383391,126.984254984
11,11,12,1290.52835376,743.095612431,126.559013068
12,12,13,3613.24307286,584.72246895,145.722316034
13,10,14,915.838334918,395.926160847,138.536132876
14,14,15,558.061730261,401.189557067,130.795103034
15,15,16,532.182499415,307.075514466,139.628931771
16,17,16,2609.12984212,395.852874067,144.071897545
17,17,18,1809.16296668,485.202169337,146.910480131
18,18,19,900.753843806,638.794347764,118.767241866
19,19,3,394.036578118,587.101112862,148.508241255
2,2,3,1518.48751663,1019.35175222,116.534214307
20,3,20,2234.65577351,1000.40737005,140.307417485
21,20,21,1655.80178871,490.598498043,130.072179897
22,21,22,464.888691865,304.252358379,126.801196692
23,20,23,2276.25140584,1043.45044537,130.572267241
24,23,24,1221.0163266,796.086528534,146.786412425
25,24,25,1173.40195089,750.995167113,128.763782274
26,26,25,840.855835934,506.520147026,140.672804113
27,27,26,315.768541204,290.072144507,143.643686671
28,16,27,829.759354207,299.597456043,122.42108242
29,23,28,1537.66817341,403.142775462,144.999468241
3,3,4,854.5614641,976.461366846,130.166956708
30,28,29,2245.47368176,412.775466701,116.445004645
31,29,30,1788.82000297,303.418815027,140.659219993
32,30,31,158.130681545,315.604885401,134.394137867
33,32,31,795.14370848,409.109857894,116.214466543
34,25,32,841.617091039,487.617810795,141.020469644
4,4,5,1091.87163902,996.526753594,126.724883598
5,5,6,1461.91287366,1057.71904526,113.978512361
6,6,7,450.106892031,1010.81450501,123.462926188
7,7,8,727.851149425,1044.34588841,116.573369007
8,8,9,827.463727046,991.613041563,129.597625337
9,9,10,902.772819644,1031.22033411,112.542566973
