pipe_id,node1,node2,length,diameter,roughness
1,1,2,84.5808148441,986.868963156,128.331854802
10,10,11,908.836572784,745.095965873,128.227669429
11,11,12,972.398553883,733.602333732,132.824760584
12,12,13,3166.45737813,638.933510053,129.725653543
13,10,14,733.284207572,423.588602022,127.946083909
14,14,15,520.872163989,388.468814812,130.910182017
15,15,16,509.896144497,298.142313864,134.029763747
16,17,16,3098.28748281,386.179976003,127.922201261
17,17,18,1700.4620122,493.452890071,129.500051327
18,18,19,700.910314177,638.910443013,130.330810938
19,19,3,342.09648164,597.357749859,133.730453906
2,2,3,1261.11309532,1019.55997684,127.814476979
20,3,20,2545.95265852,973.0514083,135.568698472
21,20,21,1461.08447989,486.830567848,131.999836561
22,21,22,546.448072781,304.166314526,130.663384024
23,20,23,3083.7342851,966.761969663,129.034393913
24,23,24,1030.80878747,757.577638583,124.863829073
25,24,25,1210.9113648,727.803406901,135.078643546
26,26,25,837.626802601,485.161659638,129.293203258
27,27,26,328.416987036,305.63647819,123.932419003
28,16,27,653.45826764,303.742892292,135.178348366
29,23,28,1608.62659179,426.125551423,136.207822907
3,3,4,985.459503485,1022.41152612,131.465734002
30,28,29,1666.57047286,386.784946682,125.011628453
31,29,30,1524.71393536,314.493887001,126.586382983
32,30,31,138.879205866,316.139055986,124.397966205
33,32,31,831.193700791,389.750806877,124.569878727
34,25,32,960.353111847,485.998613568,132.124050184
4,4,5,1313.0630132,1035.54571512,128.953831077
5,5,6,1393.56188861,1043.18774396,133.922291878
6,6,7,381.891427955,1048.9327859,134.717389318
7,7,8,914.509691006,1030.72258291,128.845822964
8,8,9,724.095339544,1039.78106046,126.986087278
9,9,10,774.601973184,983.025698578,125.05838294
