pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.4547330257,1188.60801039,136.084484147
10,10,11,1055.00170979,752.295525613,134.762251045
11,11,12,1098.47746712,816.113836637,126.982706006
12,12,13,3677.03429266,728.437889221,127.396449707
13,10,14,746.408889592,481.7601548,133.68301646
14,14,15,470.970074618,422.222677782,132.031497314
15,15,16,577.83735979,327.5119185,132.738088819
16,17,16,2619.71085557,418.175979077,124.362476231
17,17,18,1866.54185555,422.45043226,129.53783354
18,18,19,763.386416331,644.137815156,126.704596128
19,19,3,365.113165572,558.14343028,134.298765482
2,2,3,1518.98874952,1009.50788235,128.61827983
20,3,20,2459.24762985,1080.89075112,136.419411671
21,20,21,1655.94566729,450.934513265,126.951060871
22,21,22,519.295076157,286.029148223,132.421954213
23,20,23,2396.73526048,946.449228317,124.154563343
24,23,24,1351.63495787,869.256937174,135.351583313
25,24,25,1464.73232445,741.402153284,129.367160528
26,26,25,795.894290401,546.144000399,135.441926434
27,27,26,279.792428243,305.53536669,134.724128597
28,16,27,838.05997477,268.650157548,131.333524458
29,23,28,1530.75267973,332.353329559,128.502996612
3,3,4,902.182934964,1027.64803836,130.973021055
30,28,29,1847.34080285,341.756348104,132.753303401
31,29,30,1559.44790015,362.336290595,128.757028032
32,30,31,163.465301567,356.643016874,124.317665556
33,32,31,742.477602258,455.401831112,125.326764847
34,25,32,1051.98126815,416.385846275,131.450820483
4,4,5,1301.06435453,842.640555343,124.438571372
5,5,6,1495.63581455,930.943988353,123.688302386
6,6,7,408.270483603,1137.12231657,129.966563766
7,7,8,734.066535903,1034.29129377,135.911121581
8,8,9,800.242713764,837.849035359,132.583989252
9,9,10,889.944109418,1090.49770635,127.239950535
