pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.9418949564,1116.70956692,119.015056391
10,10,11,979.447193659,715.640964744,132.457369746
11,11,12,1297.70259222,826.874354845,132.326802115
12,12,13,3435.48751673,637.096994671,135.558642489
13,10,14,825.710510856,434.199112203,120.08948514
14,14,15,549.657753129,413.477123974,139.708694608
15,15,16,504.943581878,317.046114339,113.177676674
16,17,16,2923.16099555,354.645290351,120.245173206
17,17,18,1787.53313404,545.767869943,128.452208915
18,18,19,790.667415504,541.823694922,127.227338944
19,19,3,418.25731385,667.581451223,115.419200412
2,2,3,1338.50260307,1139.3211039,148.058268597
20,3,20,2289.35107798,1041.79562442,122.125362301
21,20,21,1506.9716233,506.43234029,127.572069743
22,21,22,519.644972095,264.622696413,134.815510037
23,20,23,2557.47331085,992.472352036,137.362045613
24,23,24,1195.84174139,874.4483843,142.227648412
25,24,25,1232.90192657,791.003652304,147.940466375
26,26,25,822.494593418,525.045608672,141.777763366
27,27,26,311.65558593,300.994105599,124.665169263
28,16,27,799.39017706,299.95625761,111.835849081
29,23,28,1528.7459751,367.326260025,136.046043622
3,3,4,921.982886424,1141.45923892,118.565865095
30,28,29,1912.2291536,452.750399006,112.825712917
31,29,30,1750.33821412,325.081560278,130.71823584
32,30,31,142.911750353,259.824933026,137.031226956
33,32,31,785.521270917,397.090402054,148.561985194
34,25,32,875.176709986,552.443098657,143.088117839
4,4,5,1072.80626102,1107.06744476,145.963623239
5,5,6,1489.49898281,970.807175019,125.264642559
6,6,7,433.13187636,1142.13443721,135.850588418
7,7,8,915.42654234,956.096005405,139.762354305
8,8,9,783.03049218,959.250287488,120.305634157
9,9,10,732.033785481,959.953099691,113.404934373
