pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.9627210094,1121.14974103,130.886593768
10,10,11,916.457230701,863.230457455,132.276546036
11,11,12,1098.70091474,729.683088138,120.051190511
12,12,13,3874.64229368,679.030718012,129.596652115
13,10,14,670.354427331,454.701612405,133.347909089
14,14,15,464.679978837,390.004375267,123.276924754
15,15,16,487.711550505,325.064830058,137.679312741
16,17,16,2501.94242656,397.159731079,130.564263553
17,17,18,1865.85654739,599.384239311,134.835287447
18,18,19,819.213560377,677.531248603,117.118656994
19,19,3,469.82143051,726.117191735,117.552081716
2,2,3,1440.81923903,1063.00850294,117.491855395
20,3,20,1903.46805369,1129.40522398,125.134642908
21,20,21,1360.66198268,441.719537156,140.870401895
22,21,22,556.071490011,277.546182778,138.178374796
23,20,23,2258.16289507,1137.29619016,142.555670616
24,23,24,1025.56343303,729.077960466,125.691637652
25,24,25,1412.07418451,904.847498422,121.136276823
26,26,25,719.101557423,560.961595025,119.044606279
27,27,26,306.388672646,301.54607605,119.550323789
28,16,27,875.279747063,282.346877889,135.929096201
29,23,28,1552.19942677,457.519630387,122.258444994
3,3,4,864.241392663,1120.99700252,123.540379206
30,28,29,1985.86435528,460.106214873,125.040088254
31,29,30,1675.99136745,333.006472248,130.628132074
32,30,31,135.302121783,287.044605796,117.236279688
33,32,31,864.769317919,332.584741924,127.96878956
34,25,32,1097.20595649,498.725360695,142.982066844
4,4,5,1376.55302666,992.659061876,135.674999764
5,5,6,1295.68010413,1171.73213313,117.975675337
6,6,7,431.524087847,986.590693534,118.114274814
7,7,8,885.742794071,869.685284298,123.364950169
8,8,9,735.591476858,942.984121466,139.013783542
9,9,10,653.574676474,976.05228717,123.298611731
