pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.8603332171,1023.92220177,131.710109575
10,10,11,1033.69552258,787.127706865,141.071695476
11,11,12,1144.64971441,757.130871,124.690901787
12,12,13,3876.32914776,588.818411173,138.958277696
13,10,14,796.449003495,397.002027924,111.727683784
14,14,15,595.906621896,416.482946628,130.402825859
15,15,16,639.140223844,315.586814503,112.880858285
16,17,16,2429.27013021,389.031084364,111.691549414
17,17,18,1427.01643283,510.338177291,138.79957754
18,18,19,755.057433889,609.48700086,116.780204312
19,19,3,449.7524579,581.125493404,133.712868991
2,2,3,1556.23239639,997.465391335,147.774637647
20,3,20,1787.79719531,1064.44772157,137.263771436
21,20,21,1605.12218412,523.368133544,116.431640378
22,21,22,408.440471714,296.534042125,121.237775818
23,20,23,3137.3735228,1018.01379257,126.058179274
24,23,24,1110.51464316,730.51883524,138.261390379
25,24,25,1256.01281534,764.730130662,110.725280728
26,26,25,869.03841355,501.231591024,123.064546909
27,27,26,315.266115184,316.959198321,132.678028214
28,16,27,706.419878598,304.381349086,134.316072619
29,23,28,1670.59382305,417.511984003,132.592461908
3,3,4,928.821712957,1046.65096902,127.326983155
30,28,29,2194.67337678,425.044916638,110.831022802
31,29,30,1369.78062554,301.197857775,144.432226726
32,30,31,131.321319997,309.505752971,144.744773997
33,32,31,870.127492071,422.428065772,132.08870153
34,25,32,1114.78330825,485.340198531,129.706501627
4,4,5,968.30981272,1039.74401641,121.105973548
5,5,6,1670.54377832,974.88287295,122.06003134
6,6,7,402.820179786,1022.18151523,116.722815597
7,7,8,956.94273556,1035.24464915,149.418851166
8,8,9,696.77874035,1039.39533623,125.619217634
9,9,10,663.905228517,1051.70443558,134.610934132
