pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.6297140068,991.39311078,132.353555242
10,10,11,957.12002953,703.055362155,130.685441187
11,11,12,1239.57754342,698.104690506,133.198583742
12,12,13,3384.43407703,637.222075389,135.808517357
13,10,14,918.094185307,365.993077296,133.405329186
14,14,15,469.828345343,406.733072416,133.158916004
15,15,16,579.313816573,286.202228781,128.344786697
16,17,16,2911.01264233,432.033969344,130.931082366
17,17,18,1692.75539883,554.384568247,129.259880523
18,18,19,868.716394249,551.267421031,134.23766821
19,19,3,434.703608875,564.449612611,127.36884744
2,2,3,1197.12417577,1101.19307061,124.598938297
20,3,20,2046.99893869,1064.82991262,132.383122154
21,20,21,1701.73066855,482.923863645,132.158181741
22,21,22,463.009843437,325.924643253,130.04994386
23,20,23,2581.73931115,1095.04681845,128.511604784
24,23,24,1055.21864454,808.663941239,129.901129034
25,24,25,1177.38934697,752.089817815,132.859782128
26,26,25,880.613253642,539.290180301,124.053040631
27,27,26,257.594467691,300.261826774,135.952217247
28,16,27,714.962794706,308.849354334,136.374474912
29,23,28,1277.02226484,372.77938315,133.619357662
3,3,4,830.513751569,991.699118049,125.95499659
30,28,29,2190.3505478,427.935616298,128.032320802
31,29,30,1598.97213757,286.205305451,127.952146917
32,30,31,131.842202603,292.000566601,128.641098222
33,32,31,873.344323594,402.611514307,125.48093154
34,25,32,907.356592482,509.335146094,127.732223759
4,4,5,1252.90932079,1023.57188676,132.675279572
5,5,6,1653.37569677,982.041780813,129.862824908
6,6,7,418.358646814,979.891572523,136.146901097
7,7,8,917.941912527,984.997340357,134.171516362
8,8,9,885.488614521,953.546477938,127.792122139
9,9,10,695.780437791,1009.88878773,124.887137643
