pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.3846930795,1122.48465006,128.9650314
10,10,11,993.524635718,793.526629692,118.458422336
11,11,12,1091.56941609,734.115043042,141.228629132
12,12,13,3744.51862007,567.527397156,125.251361526
13,10,14,766.994759424,407.315856794,124.573974753
14,14,15,499.024792331,350.108729058,137.738151819
15,15,16,571.949399563,324.3530714,141.512981093
16,17,16,2944.85127859,435.840018076,120.104323886
17,17,18,1712.38303113,520.833692901,132.17238539
18,18,19,745.206483545,581.817969668,120.33881342
19,19,3,398.561945022,694.921159737,137.520577115
2,2,3,1371.71463138,1015.39796601,137.163031525
20,3,20,2223.33090207,938.247817393,142.849258274
21,20,21,1518.8463588,450.327599598,129.608089812
22,21,22,544.967467334,289.691182344,130.348525157
23,20,23,2613.37434716,956.408065554,127.607449512
24,23,24,1107.57462976,840.178702636,139.465831679
25,24,25,1401.1259627,763.829705444,138.682141536
26,26,25,879.694570016,436.005632347,132.724850677
27,27,26,288.208671446,296.152889478,126.382420793
28,16,27,756.581741684,308.530249118,139.832941878
29,23,28,1513.66832491,354.065224534,119.22451894
3,3,4,971.269574177,1035.2161484,129.187461252
30,28,29,1807.40993077,401.921322263,123.026138754
31,29,30,1449.69502965,312.992917833,132.537268693
32,30,31,143.06515322,288.879080482,140.978939006
33,32,31,823.140078579,397.415026665,137.650454404
34,25,32,923.149758957,485.492782079,137.153408775
4,4,5,1103.27432469,1138.95829098,140.93375713
5,5,6,1359.94668948,967.110319868,133.969788908
6,6,7,430.566120279,896.661046543,130.498589495
7,7,8,861.848202433,1149.17948923,121.812182213
8,8,9,850.85154587,1140.31179194,125.948304417
9,9,10,772.992370519,1013.7956964,126.009902195
