pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.854727248,1143.95954206,127.240207194
10,10,11,990.768922164,830.266071392,123.82385712
11,11,12,1145.87613458,705.395378982,129.681877085
12,12,13,3631.3327634,637.63853137,130.549183849
13,10,14,776.655355575,438.892238295,127.385728751
14,14,15,523.569015782,451.145816799,135.898584862
15,15,16,537.528668672,328.887039841,124.09920017
16,17,16,2681.67426151,376.120173692,127.463153647
17,17,18,1679.90446008,442.157105308,123.802469018
18,18,19,801.421616105,688.541940368,136.158458319
19,19,3,411.612275272,539.711195895,126.136927718
2,2,3,1375.67873411,1117.4792488,131.922431547
20,3,20,2126.25817718,953.508323967,135.708608799
21,20,21,1572.05247066,574.821505976,128.975621572
22,21,22,524.344072367,286.542186294,135.517488524
23,20,23,2735.26009895,1052.91705884,124.694046528
24,23,24,1236.09121437,840.236304818,127.922103359
25,24,25,1296.21993511,652.56456033,124.203533469
26,26,25,823.768493041,552.917615768,131.475597622
27,27,26,287.224307067,335.635782103,124.653951137
28,16,27,772.361514279,270.203467217,133.999677023
29,23,28,1440.76583794,369.294819727,132.740911884
3,3,4,879.42183516,987.553186876,127.363827542
30,28,29,2083.33691366,446.539523856,135.710918313
31,29,30,1679.38743688,344.547344617,132.757680671
32,30,31,148.310818936,318.629919039,132.845117598
33,32,31,834.58087661,365.915732185,136.323588519
34,25,32,979.516814869,523.370496581,125.393783754
4,4,5,1183.5809541,1054.49975582,133.84674989
5,5,6,1453.34765227,1091.14651596,133.241383167
6,6,7,455.865384798,1146.6034789,131.657732688
7,7,8,858.693271007,946.721554228,123.896983932
8,8,9,852.77742175,965.604792075,133.397086412
9,9,10,804.171313375,1058.67520335,130.901232557
