pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.9655088285,1050.6365263,140.266516623
10,10,11,989.76212559,668.878509634,117.396274868
11,11,12,1208.69319866,770.432922581,123.409143377
12,12,13,3564.46716918,652.197169561,121.806475394
13,10,14,790.783222322,364.960094346,137.156026993
14,14,15,524.57533718,356.36378274,134.299987519
15,15,16,545.922763566,295.36846627,123.429324097
16,17,16,2625.2141454,376.46127986,119.95954757
17,17,18,1824.4416209,530.495753847,137.157797687
18,18,19,822.278569205,644.195168533,120.066882776
19,19,3,388.01692215,634.896626634,133.844664179
2,2,3,1339.92777082,992.297920992,133.018117821
20,3,20,2190.89270669,1134.06804813,136.561691294
21,20,21,1494.5597533,562.019087115,139.011240354
22,21,22,516.191585379,301.355510998,120.589199258
23,20,23,2737.48978956,997.510664039,134.199391986
24,23,24,1245.09089795,765.310584957,133.78861728
25,24,25,1298.41882758,717.496088228,137.459800778
26,26,25,813.488399487,549.507117952,135.404631992
27,27,26,305.518665116,261.701846969,121.775217519
28,16,27,766.040957424,287.648674756,133.049261251
29,23,28,1489.76129726,442.126943045,136.723833183
3,3,4,909.652029416,1128.30851818,117.985001085
30,28,29,2076.21315019,435.21002392,135.254627703
31,29,30,1584.69535011,295.677875622,128.386210439
32,30,31,153.727600706,274.48446528,139.052213847
33,32,31,894.868131116,421.218433341,133.877136343
34,25,32,994.6567792,471.138223116,139.863614823
4,4,5,1174.82889525,904.781864473,138.505107662
5,5,6,1474.49759479,913.738164135,117.138261043
6,6,7,464.138997114,1091.63510764,130.767544608
7,7,8,862.858631858,1049.69245587,130.540415265
8,8,9,875.251671953,938.28835922,129.272030296
9,9,10,827.787912557,1162.92255879,141.91346906
