pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.7708629536,1038.21777862,136.367933874
10,10,11,975.798912435,679.68228226,135.085761814
11,11,12,1209.12335357,703.628983309,131.075337549
12,12,13,3656.07562221,553.422561061,125.724684416
13,10,14,773.837421856,400.9935764,135.977095732
14,14,15,518.880538617,374.060141704,142.670470108
15,15,16,565.290001025,346.399897743,118.839211758
16,17,16,2647.99229983,447.781072767,136.411692776
17,17,18,1768.87774243,541.152186383,134.118014043
18,18,19,836.376283062,527.185038423,140.23004827
19,19,3,404.683679818,612.379196482,137.634133382
2,2,3,1410.39594292,1041.04016791,140.756620514
20,3,20,2214.16139018,1145.85045835,122.904372717
21,20,21,1530.21321988,510.536471136,130.379822852
22,21,22,515.468056217,338.415560357,118.116599278
23,20,23,2780.19112126,1070.0464966,135.221961477
24,23,24,1281.15570128,686.804156313,130.333120371
25,24,25,1342.2265574,742.537310625,142.215423237
26,26,25,857.012606296,529.842579904,131.136417137
27,27,26,297.051811251,299.070933334,132.199997956
28,16,27,722.543569892,280.796050576,141.65554125
29,23,28,1453.2408394,456.434101552,123.999507181
3,3,4,944.277723295,1021.91616301,128.852984382
30,28,29,1937.10172321,353.165845146,121.929172917
31,29,30,1566.89615481,320.673216482,131.235266475
32,30,31,144.664106505,320.000374899,120.907225094
33,32,31,899.803591429,396.192671258,124.630941247
34,25,32,989.096039914,557.777911775,131.249529462
4,4,5,1169.08076714,1164.05600709,140.097237075
5,5,6,1426.30037598,1130.11972151,127.219929824
6,6,7,462.77166027,1063.39275016,127.091650163
7,7,8,866.781650486,1045.64479023,126.964126991
8,8,9,886.155206135,947.899174067,142.833298902
9,9,10,810.846782904,876.23716931,125.77436422
