pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.5365263462,960.130304843,124.306341617
10,10,11,899.363843186,827.996815283,130.886716808
11,11,12,1390.95266077,789.098328096,124.529667653
12,12,13,3171.53863491,565.955774674,132.027334758
13,10,14,921.21752198,442.093530979,125.870066204
14,14,15,403.308902777,446.516515405,130.721672518
15,15,16,637.672358484,299.354680345,123.902007217
16,17,16,2281.04216285,425.98082235,129.714930273
17,17,18,1893.54561624,541.110995552,127.159811587
18,18,19,776.851027617,627.194766747,123.902274226
19,19,3,375.194725366,563.731013236,129.860190743
2,2,3,1539.23508478,1017.53430038,125.447553702
20,3,20,2174.47896199,954.769441708,135.053301665
21,20,21,1556.56391957,522.871388328,126.970983254
22,21,22,411.296909431,275.488721351,129.606372257
23,20,23,2800.77472692,962.257484039,124.345951877
24,23,24,1286.26606719,726.820779576,127.126416567
25,24,25,1203.5537505,794.501165597,127.933387477
26,26,25,791.274161442,477.939492833,129.113727283
27,27,26,334.911465417,299.17373405,126.589317107
28,16,27,746.978851924,304.126031467,127.442186857
29,23,28,1366.46826164,375.252742219,131.527735335
3,3,4,727.770630109,1088.88639134,126.00176348
30,28,29,2045.15178306,422.882334317,127.983397363
31,29,30,1404.74440909,323.225552171,135.726481697
32,30,31,128.079339565,287.712870358,132.771247331
33,32,31,834.049316467,422.430828065,128.470348694
34,25,32,1123.3847722,528.100978073,127.619252988
4,4,5,1176.58597224,990.529912473,126.994667882
5,5,6,1683.46784281,1022.20422048,131.218547412
6,6,7,518.391055009,916.817629721,135.014583517
7,7,8,830.249417433,955.65774988,127.576403715
8,8,9,859.274260893,999.374230526,132.954716046
9,9,10,828.800691682,1048.20270222,125.152853764
