pipe_id,node1,node2,length,diameter,roughness
1,1,2,112.763082841,978.29263478,139.591406126
10,10,11,836.287152849,728.95961901,119.254176332
11,11,12,1256.352121,802.467749267,117.320365215
12,12,13,3914.42690834,604.585158818,139.369299313
13,10,14,723.195946984,424.119918887,117.08425812
14,14,15,502.944161859,368.291524396,120.699097355
15,15,16,630.628609325,311.387153319,118.595137158
16,17,16,2957.34549547,371.895776333,127.563294483
17,17,18,1713.84675894,507.156404728,140.674876502
18,18,19,758.340198753,587.424306646,141.924430796
19,19,3,455.6806949,626.18490099,124.398975147
2,2,3,1516.25816671,931.016239667,134.523654113
20,3,20,2209.45107647,929.858535199,135.47029991
21,20,21,1641.56047989,551.903998961,124.895601405
22,21,22,539.324478843,319.352980299,120.141140301
23,20,23,2982.39462689,1041.72813802,124.860125478
24,23,24,1311.13293854,758.655238082,142.756155649
25,24,25,1208.18714402,701.196957049,129.57184439
26,26,25,790.970566687,478.344541984,122.969921772
27,27,26,339.561345023,299.672198676,138.473723179
28,16,27,792.952408291,297.262323675,120.186275819
29,23,28,1427.88700226,411.684361878,126.204385234
3,3,4,931.005891635,978.800538906,117.158042622
30,28,29,1981.261561,376.111505329,120.015184973
31,29,30,1658.57066971,304.089236422,135.964205359
32,30,31,152.382457028,332.024637995,129.169493669
33,32,31,764.260381438,402.832391539,135.174754912
34,25,32,960.157025144,500.281913358,133.075142499
4,4,5,1303.83597339,934.980070508,139.461710323
5,5,6,1574.27872921,1062.74490268,133.423321541
6,6,7,488.110669485,1040.82123212,120.625609791
7,7,8,798.54055005,960.885803832,131.877291371
8,8,9,760.49491209,995.08207017,127.80413971
9,9,10,865.144370317,946.516319273,126.569554477
