pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.34118468,1054.85347598,138.825136011
10,10,11,979.029688956,774.92566306,145.337964238
11,11,12,1180.92889886,769.148668099,130.743983764
12,12,13,3673.31483596,630.31398575,135.833200362
13,10,14,769.600212226,423.711800965,111.387276483
14,14,15,511.300418036,392.588996318,139.849989198
15,15,16,569.642348394,302.391772476,145.95269393
16,17,16,2834.82867751,392.746081761,131.005403177
17,17,18,1705.84710633,485.801678308,135.009757299
18,18,19,814.936685823,579.890100519,145.325782154
19,19,3,402.471392645,635.557782342,124.172675599
2,2,3,1307.3107984,1031.79951574,144.41381355
20,3,20,2217.01836401,1040.26873084,128.008631924
21,20,21,1428.59690849,485.949470232,114.903678529
22,21,22,518.019585957,311.172004099,131.683865395
23,20,23,2561.01355283,1015.96023866,140.578823192
24,23,24,1223.49712391,794.270941576,133.340390423
25,24,25,1359.91005577,752.638848401,131.275719393
26,26,25,812.563408441,518.656236627,138.381232317
27,27,26,285.193100347,314.996782594,115.104265927
28,16,27,737.732563224,297.248352007,143.732781855
29,23,28,1564.7470478,408.346458701,120.009924453
3,3,4,929.753331998,995.9532157,125.989806403
30,28,29,2001.79749645,414.830908427,147.540331719
31,29,30,1656.30740674,294.741713459,128.531119909
32,30,31,154.871335461,302.057372404,120.552604764
33,32,31,885.088915876,418.048681201,129.341511987
34,25,32,916.060973916,486.353906335,136.229252569
4,4,5,1176.8925132,1002.50196501,128.556939537
5,5,6,1446.36079156,1054.46240249,111.503022279
6,6,7,465.637741852,1035.18783431,143.493346989
7,7,8,851.90702825,978.450631328,111.286451697
8,8,9,825.139412779,1001.70684106,116.066995396
9,9,10,784.857314304,1012.96675981,145.496262229
