pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.4418961058,1045.07515678,129.305429633
10,10,11,914.972371996,829.612277565,134.132782974
11,11,12,1309.61455387,690.23275033,124.135571204
12,12,13,4164.6887937,555.959213619,127.726001039
13,10,14,924.708886501,379.37237808,133.216433062
14,14,15,433.629366531,441.354380085,136.416848965
15,15,16,513.712169324,305.08066612,132.696278597
16,17,16,3022.02209994,419.931304844,136.405381678
17,17,18,1798.36590969,518.609250911,124.225699269
18,18,19,901.966355855,621.672421834,129.954291334
19,19,3,420.552792282,617.443541392,135.611963106
2,2,3,1402.75307306,1021.69077904,133.266820898
20,3,20,1767.17424552,948.110618537,125.077869628
21,20,21,1222.34516493,555.714628943,125.167070429
22,21,22,480.71400331,295.954605253,132.414686919
23,20,23,2859.82529088,1056.32979177,134.011362204
24,23,24,1000.11463054,779.499885553,132.433147603
25,24,25,1134.167089,702.719604201,125.218579401
26,26,25,790.897806875,539.051055527,125.7464477
27,27,26,250.446785165,289.351838402,134.488163082
28,16,27,876.527002318,293.619068347,130.132343389
29,23,28,1273.7660584,368.94152111,129.596723198
3,3,4,825.46457013,925.836559249,131.301923716
30,28,29,2027.97226056,387.347727948,124.392770923
31,29,30,1454.04042209,301.663748395,128.317145932
32,30,31,128.019284412,313.011013092,127.558917094
33,32,31,894.800855164,395.271674298,135.71311671
34,25,32,854.825212125,490.185738965,130.692419175
4,4,5,1240.4404938,1076.58281142,127.787656793
5,5,6,1677.35485511,917.134366927,130.197576617
6,6,7,424.692973258,1068.91392532,134.2618641
7,7,8,870.714547076,1069.17962598,131.280241759
8,8,9,847.0487175,928.241774399,124.835605113
9,9,10,848.052217172,1048.44311495,127.784963076
