pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.0175868761,1167.32588871,123.927710451
10,10,11,913.729169663,823.834767871,130.284295571
11,11,12,1157.23611472,832.28878757,128.074402052
12,12,13,3512.61136646,688.677335748,125.994007369
13,10,14,732.786509534,430.805256846,134.384739668
14,14,15,453.801641551,395.257383143,124.149598542
15,15,16,511.005435835,350.202236885,125.426116375
16,17,16,2770.38474185,351.2141471,130.197291655
17,17,18,1828.32994918,457.917781353,135.731387038
18,18,19,856.265852249,678.143538438,130.918452739
19,19,3,382.624484989,549.569487143,128.726484227
2,2,3,1478.534697,1141.48335186,135.95885569
20,3,20,2054.74164249,945.102613259,132.617726373
21,20,21,1635.94247828,575.537509091,127.96593793
22,21,22,546.611000656,286.499137778,124.291154257
23,20,23,2821.43472009,1015.76539688,124.410828906
24,23,24,1273.68934748,688.30767241,132.843197571
25,24,25,1277.55377388,657.656587751,127.667156203
26,26,25,915.975282857,566.304394823,126.238866667
27,27,26,294.255132862,342.415694866,127.888600476
28,16,27,818.380569114,334.212750451,127.96750711
29,23,28,1504.45467482,381.119127514,125.365247449
3,3,4,840.175785039,1041.16103854,129.569758476
30,28,29,1804.17619501,395.472877215,131.846716729
31,29,30,1494.90182922,278.074884253,132.022144397
32,30,31,160.898028368,271.15552788,128.771128567
33,32,31,803.850705094,354.064712657,127.100085761
34,25,32,1038.89473589,455.860648213,128.330955803
4,4,5,1245.78236825,1007.51595581,124.226470693
5,5,6,1456.99142371,1130.76885891,129.759394542
6,6,7,455.162052738,939.677321983,130.011321968
7,7,8,887.210536454,934.784057048,130.466467942
8,8,9,860.536840979,1023.60585835,124.060803129
9,9,10,773.871311312,1035.72584458,128.385039765
