pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.023573577,1047.28956224,126.16035431
10,10,11,881.030745948,868.90729415,117.065071109
11,11,12,1414.14059291,794.857450176,118.265440191
12,12,13,2951.73644833,587.483726179,116.465990839
13,10,14,936.194769631,462.512481539,135.543987747
14,14,15,407.211375148,430.402258047,141.833746512
15,15,16,565.383523612,286.115979215,119.275126362
16,17,16,3155.81762521,383.967692932,114.325273257
17,17,18,2043.11829085,506.32091754,138.770532386
18,18,19,690.15827223,522.452325367,114.575605696
19,19,3,408.039342991,523.082387446,111.960981409
2,2,3,1496.86269788,986.962570848,131.757507753
20,3,20,1812.14392968,992.882576921,126.760400581
21,20,21,1464.78021109,446.914891327,145.930393022
22,21,22,598.333710873,263.337204093,146.480316327
23,20,23,3024.83458546,1138.41774863,140.121369147
24,23,24,1398.69320647,847.002515766,125.070946498
25,24,25,1143.89182773,719.342739464,137.647857642
26,26,25,778.408813813,467.750337894,124.640732233
27,27,26,298.004284166,290.409616409,143.383895611
28,16,27,897.397896206,259.704404489,149.10783551
29,23,28,1417.38637295,349.853752245,146.510534022
3,3,4,1031.48277285,1006.35710162,146.081152369
30,28,29,1800.79882218,462.758670237,120.188128227
31,29,30,1576.58730223,319.2192187,121.713357501
32,30,31,137.046874523,265.164787307,136.445843047
33,32,31,976.320440071,358.494968668,113.813431517
34,25,32,1029.14010008,519.252171328,134.573561839
4,4,5,1007.81169608,1146.84619564,146.935731346
5,5,6,1618.93683541,1060.03232479,125.444819053
6,6,7,366.846400718,1027.60204366,125.455712095
7,7,8,823.94798493,933.365483702,122.655123182
8,8,9,825.78087992,869.775166269,124.823048137
9,9,10,913.738344253,1035.04113303,137.865485309
