pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.010367858,1168.1180594,111.818325112
10,10,11,1030.35200718,822.09402643,120.709867203
11,11,12,1213.26907804,676.032426344,136.443191319
12,12,13,3233.51124768,562.47467234,110.75144742
13,10,14,901.808416654,414.928069881,148.131039704
14,14,15,541.639920938,364.164697969,130.718298504
15,15,16,471.167642309,275.082378538,128.451979137
16,17,16,3104.55194387,403.892881529,148.211713519
17,17,18,1546.16207829,574.375674088,136.013009159
18,18,19,734.688475477,521.796591959,120.419701552
19,19,3,410.044328365,531.534418847,138.774188818
2,2,3,1461.82751093,1124.21430917,132.727213313
20,3,20,2036.3390292,1042.56238923,119.556148546
21,20,21,1335.00810615,537.949414365,121.10894121
22,21,22,536.352210894,343.762860804,128.997026152
23,20,23,2516.34806952,1091.24941053,146.506071671
24,23,24,1313.05805768,683.742981967,145.868796155
25,24,25,1475.03392139,763.380588782,112.253773645
26,26,25,754.760025075,448.494205636,112.170806479
27,27,26,270.530894981,279.24975464,121.716646931
28,16,27,807.896981669,280.45626687,129.765962116
29,23,28,1695.74160341,428.205870381,135.874337782
3,3,4,816.634359453,1079.93202944,125.844429613
30,28,29,2043.80993062,454.741897889,112.942505778
31,29,30,1412.25491206,347.154796763,145.102444753
32,30,31,170.534668852,278.131832675,129.208755035
33,32,31,791.040380351,387.331933818,111.123379299
34,25,32,1048.76336994,461.310327772,143.135746534
4,4,5,1080.54082744,880.118278425,134.904832085
5,5,6,1591.40859806,951.921431608,124.923296716
6,6,7,449.371365469,1000.88589635,148.830151523
7,7,8,931.47323581,1089.99404026,140.342618382
8,8,9,904.193962981,1088.70703298,134.658923803
9,9,10,755.148089874,930.158875339,126.879968108
