pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.54202531,860.89189679,130.605719543
10,10,11,974.483336207,797.033826728,121.743869104
11,11,12,1243.77795381,712.346859626,139.846833527
12,12,13,3355.39856119,538.142411229,118.021127198
13,10,14,874.679387629,461.231771219,140.037930382
14,14,15,464.691300555,482.902399731,139.668766844
15,15,16,577.226534644,280.461569815,124.623922726
16,17,16,2647.56840081,335.436246259,129.438896454
17,17,18,1755.92574265,566.117128205,137.014662445
18,18,19,772.891549391,646.737485711,142.119996038
19,19,3,435.343526168,604.613517278,122.793646953
2,2,3,1264.15357214,1168.56323002,134.065090073
20,3,20,2175.61282505,879.120668214,133.73543655
21,20,21,1411.12944104,589.791787248,129.180805957
22,21,22,501.264970724,262.403796221,118.538269021
23,20,23,2505.80418867,832.194468185,140.411857708
24,23,24,1228.91003471,725.149901887,117.96938508
25,24,25,1336.17496443,807.892494804,118.357554837
26,26,25,870.236720732,490.028602241,135.208471007
27,27,26,280.376924844,340.446923763,139.992020428
28,16,27,714.292043432,327.408783103,121.735643559
29,23,28,1435.48144056,410.515976133,130.056664563
3,3,4,932.927367067,816.782331778,118.104512142
30,28,29,1840.90621273,349.715590565,132.562701172
31,29,30,1673.84186291,298.864730841,137.243872656
32,30,31,159.404599419,333.40061882,124.022897445
33,32,31,831.664454154,457.98513604,133.235584693
34,25,32,1043.68867421,552.096982579,128.716762145
4,4,5,1144.83384929,944.463582448,125.156381126
5,5,6,1467.72706343,1087.60217998,138.038514104
6,6,7,457.513436355,895.490664723,137.894784589
7,7,8,895.498733111,880.560484056,141.166482188
8,8,9,872.960039721,1051.55021856,132.762441197
9,9,10,874.467907728,1074.74665652,139.16668965
