pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.8249537176,1029.29268287,122.569248927
10,10,11,932.381261973,832.776897623,127.002225739
11,11,12,1162.92339757,665.50001408,118.314045537
12,12,13,3411.11497022,609.727438938,126.891162272
13,10,14,833.608453814,460.673563593,125.633754391
14,14,15,522.388242618,359.077536368,139.303264341
15,15,16,572.899239659,345.145145232,126.428613233
16,17,16,2600.08685556,417.842297974,123.49987617
17,17,18,1752.91372308,541.591982614,117.350454133
18,18,19,830.705979321,656.240216676,125.788332818
19,19,3,415.859810082,678.412750979,139.97030289
2,2,3,1361.19752727,1116.41154412,131.998595953
20,3,20,2163.01218089,902.919667418,141.901178488
21,20,21,1520.06737373,498.490622352,139.54343627
22,21,22,502.502722281,330.665203986,139.412310842
23,20,23,2592.01295502,958.902094486,134.898363574
24,23,24,1233.30033173,698.558022109,122.790244106
25,24,25,1303.79787061,837.34375918,119.90815148
26,26,25,839.567174827,459.108238582,121.269746659
27,27,26,296.187481009,293.697096945,142.061239601
28,16,27,736.509685708,282.284691443,129.84305587
29,23,28,1479.66663566,423.035172815,130.552661726
3,3,4,914.449048886,915.628026679,118.974342061
30,28,29,1979.44114587,460.640379714,139.558708475
31,29,30,1674.74293286,346.3307278,130.334380968
32,30,31,156.094430415,293.260812319,127.402062031
33,32,31,853.453634182,349.288143331,134.659895734
34,25,32,914.575179299,441.952685321,123.787591878
4,4,5,1196.89469045,1060.0548082,118.098725022
5,5,6,1517.71083151,1060.165941,138.436487722
6,6,7,451.37916433,1056.28907675,139.523450383
7,7,8,891.901420485,948.862205959,122.197319914
8,8,9,874.169848759,1089.43344375,122.474264813
9,9,10,807.838196171,1011.17889772,129.804888484
