pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.910912437,1117.63133246,132.306721699
10,10,11,878.208277426,743.638351751,136.322132265
11,11,12,1352.34473757,906.789496183,138.991299483
12,12,13,4000.87231658,508.869823835,152.002188012
13,10,14,825.242737362,414.879350026,119.759305937
14,14,15,446.855987624,421.971959583,148.712056502
15,15,16,551.518567437,330.691853432,144.53493642
16,17,16,2728.5034241,390.859596777,106.502455818
17,17,18,1626.3754139,540.300647731,133.012632366
18,18,19,861.553401129,718.653230416,123.591571385
19,19,3,341.218952195,690.756697982,141.376007651
2,2,3,1356.45906078,1059.25600004,109.183203931
20,3,20,1941.28743091,1144.97318372,115.9419807
21,20,21,1652.7385913,582.866630599,110.827944975
22,21,22,569.383859657,244.372438183,143.893121318
23,20,23,2393.34438431,847.01894581,138.115095075
24,23,24,1242.63455993,663.892270784,122.601691083
25,24,25,1294.43435337,855.010853538,116.504039629
26,26,25,970.773915198,470.179058367,140.360147411
27,27,26,258.833260655,337.7018035,110.041545669
28,16,27,724.137568888,252.524393363,153.182704281
29,23,28,1702.11483261,329.795216977,111.481904479
3,3,4,868.748839377,1000.52338131,114.11419767
30,28,29,2066.20142102,381.746674791,144.428930172
31,29,30,1498.3237148,346.357666034,154.166172589
32,30,31,145.698344384,280.786582954,104.504057565
33,32,31,806.03440876,448.020384487,149.162571052
34,25,32,833.418590223,411.111625259,135.970413999
4,4,5,1041.35946793,1103.09238952,148.8074059
5,5,6,1558.78400564,1184.86872215,111.167930389
6,6,7,510.791671225,826.613711024,131.607276617
7,7,8,745.204666149,1163.72366108,112.532437723
8,8,9,883.399420024,1171.24665452,151.548153632
9,9,10,862.275406656,1037.59306842,113.791119052
