pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.5777612724,904.879230679,148.389444167
10,10,11,1067.16762641,856.698879156,127.146138845
11,11,12,1170.91711405,674.265625352,125.997008864
12,12,13,3225.04268001,513.746728514,149.414967377
13,10,14,772.861920581,355.026960724,121.40232777
14,14,15,481.674555466,454.801870679,114.466831898
15,15,16,501.217119576,320.569665823,117.445017329
16,17,16,2869.53494379,474.230156043,138.237334096
17,17,18,1863.53070792,481.678337985,125.705486179
18,18,19,909.956838678,718.607681912,120.101741767
19,19,3,457.401960338,533.273591533,118.948777568
2,2,3,1153.47561336,1073.52220024,135.134625429
20,3,20,2402.98921196,1171.10926739,118.081506082
21,20,21,1330.43337662,476.656092336,123.946065528
22,21,22,475.212006556,249.025099297,136.979594508
23,20,23,2508.91959713,1076.68504049,115.337408307
24,23,24,1398.18350398,662.882681983,134.865919358
25,24,25,1253.67112525,845.161183667,127.711099404
26,26,25,745.709494839,484.531694458,148.014263867
27,27,26,267.523223596,267.716742026,131.471691322
28,16,27,743.810881801,359.876203377,114.247999396
29,23,28,1458.82265529,337.684622382,142.423584918
3,3,4,818.090006492,841.596805703,126.482552903
30,28,29,1806.28704445,431.604643619,128.83088132
31,29,30,1818.98788061,310.156279807,141.766581985
32,30,31,132.739159926,274.318062015,132.424907857
33,32,31,820.045277276,399.670723086,138.068364042
34,25,32,917.856455166,561.150739655,131.304633715
4,4,5,1110.52949811,1190.50333143,120.015385735
5,5,6,1501.70741577,1162.27460105,135.997314159
6,6,7,498.774589998,971.807660935,110.62877551
7,7,8,734.652283869,1066.15387383,124.822945102
8,8,9,779.210643533,907.988642036,138.105370559
9,9,10,915.403297162,960.40992197,118.940340736
