pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.806610419,932.371136491,128.948323342
10,10,11,945.829539204,692.375065655,114.551920693
11,11,12,1185.88179735,888.362475793,135.183520058
12,12,13,3354.43191697,530.649578258,137.386739316
13,10,14,770.499804287,443.019145068,143.852581148
14,14,15,500.510111896,456.031159976,117.635537983
15,15,16,536.614629502,317.253471328,119.284101366
16,17,16,2828.09017003,365.737068018,120.554297853
17,17,18,1708.90242594,585.34670028,113.556735617
18,18,19,792.373169226,653.221888266,115.530596121
19,19,3,386.969942771,639.741558167,114.919695656
2,2,3,1412.91217674,1046.93128576,129.709360982
20,3,20,2117.85160733,972.985979935,122.566485636
21,20,21,1548.94581299,564.859960733,134.71534699
22,21,22,494.192578719,279.996713076,128.209020115
23,20,23,2663.20247006,975.157643079,147.141965961
24,23,24,1205.94763835,791.396254174,121.527386493
25,24,25,1361.27702744,894.760972553,115.127807365
26,26,25,819.385924634,503.114484922,116.421602647
27,27,26,294.518581524,328.010445891,148.792058157
28,16,27,755.905575435,293.824703608,135.011659333
29,23,28,1484.5258333,422.452309494,115.22388107
3,3,4,861.532763649,922.176544379,131.116364167
30,28,29,1905.32704847,439.120659529,136.088007998
31,29,30,1658.11407792,293.016825625,139.184385338
32,30,31,152.918741274,320.352222376,123.615001897
33,32,31,826.127433173,417.600101032,147.110865845
34,25,32,917.181282764,522.351368784,131.104659208
4,4,5,1124.19424819,1114.29010987,117.068016534
5,5,6,1520.49710536,949.666138765,144.185369139
6,6,7,437.952334568,1196.55899673,146.774821234
7,7,8,875.569599552,1002.62501066,144.200093225
8,8,9,872.176587309,968.865447822,138.846793683
9,9,10,779.183821534,844.358693759,142.905650391
