pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.51934953,1051.84216732,129.738418326
10,10,11,965.075346969,769.58760295,135.380427863
11,11,12,1224.65221452,791.193899285,132.60392611
12,12,13,3520.89648239,616.28470739,122.551464175
13,10,14,831.018718451,423.201785422,135.03722312
14,14,15,544.965022308,410.910012533,122.201615502
15,15,16,497.252670396,329.55346945,134.717697609
16,17,16,2968.67913763,399.111587101,139.364025507
17,17,18,1652.25044702,526.578744416,126.029234731
18,18,19,783.842781924,616.173406566,140.833094542
19,19,3,425.117062128,573.471462362,121.442141827
2,2,3,1368.94081177,962.779664266,119.419933733
20,3,20,2364.14001491,1028.46605694,130.664221885
21,20,21,1639.04926081,507.556120861,129.264846979
22,21,22,487.850814112,318.132284223,121.104695078
23,20,23,2782.5387681,1078.6938774,124.827146102
24,23,24,1135.48753284,739.710379844,131.239506186
25,24,25,1352.48500769,821.186713954,138.174441553
26,26,25,800.206603984,514.85549683,135.35371812
27,27,26,286.666676261,294.003557653,120.828808838
28,16,27,799.648050588,289.416286866,120.989588833
29,23,28,1382.6188963,413.365648453,122.005062685
3,3,4,983.344891266,975.611666525,140.520332121
30,28,29,1817.98792758,419.908752841,135.624440181
31,29,30,1707.81551749,302.175123611,134.126939092
32,30,31,161.350042261,316.337966355,139.29078706
33,32,31,867.440957898,396.10500701,139.647291938
34,25,32,1024.78185549,508.669927398,120.122244805
4,4,5,1036.3518084,1000.34101109,131.960548608
5,5,6,1309.1257274,1076.1172748,128.451280322
6,6,7,450.135101358,1053.79300931,120.704945764
7,7,8,893.314880096,979.090669093,140.436697903
8,8,9,866.914051299,1038.99123716,129.534038649
9,9,10,775.852949145,1031.05603354,132.445461694
