pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.184634482,879.298854304,152.287745421
10,10,11,893.432969817,669.988792469,111.069470421
11,11,12,1354.55614754,691.723650705,113.1853325
12,12,13,3839.72053299,614.899659546,154.886698403
13,10,14,797.09674843,439.807056145,137.821108627
14,14,15,428.203174866,417.813954966,122.554598552
15,15,16,469.683691449,295.243248248,119.062242921
16,17,16,2555.75447178,390.66343568,134.36452532
17,17,18,1721.45820216,540.785203711,131.009695566
18,18,19,763.444027585,664.589995515,154.334832107
19,19,3,447.464053166,645.51182402,110.181369779
2,2,3,1351.85387956,1164.31102297,150.93590773
20,3,20,1955.28424152,868.083662947,111.643529828
21,20,21,1435.86736934,487.973356858,129.406677826
22,21,22,462.662880571,294.991612373,116.411534534
23,20,23,2378.11630041,1002.66735298,147.539019272
24,23,24,1087.44196153,693.703779613,144.908455861
25,24,25,1250.56734089,850.889866085,134.798283633
26,26,25,955.736027068,568.486528726,112.836998208
27,27,26,277.002248999,284.676582808,123.849965919
28,16,27,686.394820739,291.536079161,148.194323361
29,23,28,1602.08532871,435.805792803,126.129884646
3,3,4,829.320433331,983.954233721,109.597254426
30,28,29,1947.08506211,353.216161285,136.472455588
31,29,30,1751.77653786,310.092466127,148.052311528
32,30,31,138.05817461,272.205655206,146.460376453
33,32,31,856.472812898,438.305194728,123.207077306
34,25,32,1062.86203383,558.178108239,145.226380401
4,4,5,1161.20347996,1083.37662235,106.633912339
5,5,6,1249.41363195,1012.26966091,142.971057693
6,6,7,420.514417424,1094.86599808,133.695964963
7,7,8,788.421946348,947.989508046,128.205992774
8,8,9,883.778258911,1079.19035738,136.955316459
9,9,10,914.924353305,1123.65029918,109.00618861
