pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.31822967,979.013377123,140.734077186
10,10,11,1013.31869237,688.379457645,142.789067037
11,11,12,1102.93205871,859.263401126,131.47972586
12,12,13,3754.35980121,571.232599551,119.215586273
13,10,14,849.308042988,408.48206706,125.39449873
14,14,15,541.456285042,429.175276997,119.695067088
15,15,16,566.332509711,338.333308421,126.734878758
16,17,16,2678.34904715,415.05664459,135.93148907
17,17,18,1701.68636446,521.439994707,123.099928337
18,18,19,855.735953315,672.837134693,123.415316526
19,19,3,407.920270503,612.433815877,140.858832743
2,2,3,1391.43591299,1101.27290932,119.248061703
20,3,20,1996.77537033,990.083854654,142.466804304
21,20,21,1493.70802551,541.196163947,123.946660809
22,21,22,521.712976044,338.463171295,123.790215138
23,20,23,2747.89291957,1095.31787726,139.931618129
24,23,24,1315.19311459,866.222918002,130.07358269
25,24,25,1289.44913312,874.278474661,119.749794387
26,26,25,784.367509356,479.672986148,124.46225836
27,27,26,305.895777835,304.891900789,134.613202199
28,16,27,695.760803646,305.639266223,117.769897823
29,23,28,1575.12122314,429.226990051,131.625857056
3,3,4,866.3933943,969.566201946,125.371059152
30,28,29,1975.44078217,405.432669541,125.471630699
31,29,30,1615.51258904,329.467297678,119.471027063
32,30,31,157.995018663,294.564577484,142.648325453
33,32,31,888.468366196,417.995448542,136.296439629
34,25,32,889.011617133,563.48782533,125.844206734
4,4,5,1172.35617017,1158.37698964,139.789599292
5,5,6,1478.37695374,899.605251981,133.895652678
6,6,7,461.48671244,1140.26078119,127.809188727
7,7,8,877.142072817,937.232094673,138.417369802
8,8,9,869.484563808,1126.88806318,138.605593196
9,9,10,762.263489173,1011.94821172,121.205519465
