pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.7212696309,1079.74799716,127.995033801
10,10,11,893.535063994,760.497367539,128.595678703
11,11,12,1326.36055177,733.747871549,136.161756343
12,12,13,3887.79232356,667.517268753,124.469837556
13,10,14,851.3474203,431.176581095,135.311249243
14,14,15,500.805193955,412.265416168,136.440661958
15,15,16,518.360246808,274.52065973,128.40712983
16,17,16,2909.78277568,380.835591212,135.231547201
17,17,18,1605.13667101,475.874426851,134.183059552
18,18,19,722.429977809,585.963824577,131.162355091
19,19,3,344.982278064,654.406380146,128.071784304
2,2,3,1425.59845206,930.683159767,136.290212863
20,3,20,2201.85862616,1069.79115816,127.159153739
21,20,21,1422.29139966,485.452127909,125.961406068
22,21,22,518.002745987,305.719995873,128.704101463
23,20,23,2468.05551005,924.12598589,136.288916857
24,23,24,1379.41008482,727.619485989,123.686217638
25,24,25,1112.55976692,830.742246913,131.126386644
26,26,25,945.42343801,462.66779495,129.28551409
27,27,26,300.256503958,319.87076051,135.2871723
28,16,27,783.475957482,306.14609912,132.105582042
29,23,28,1532.54749641,404.518707478,128.025412797
3,3,4,1022.12908678,965.957675524,128.418008989
30,28,29,1767.57138366,390.810519919,131.468449913
31,29,30,1486.13897662,277.626278487,129.519103763
32,30,31,136.47738137,318.853213083,129.437394571
33,32,31,883.198504057,430.741451948,129.886568803
34,25,32,948.284845011,513.588692204,132.05068112
4,4,5,1194.436448,929.438318878,127.099407615
5,5,6,1658.20122652,938.959014034,123.653101774
6,6,7,397.91979945,1044.80983331,131.913971616
7,7,8,766.780119088,1117.43986563,130.027179402
8,8,9,747.283595918,987.749752027,130.767764254
9,9,10,870.973857734,1047.24978463,130.034586874
