pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.4463943549,913.905612544,138.384730764
10,10,11,981.203482116,731.347374431,137.063836279
11,11,12,1195.19447675,764.506384242,119.78356267
12,12,13,3741.80034266,579.125783313,139.276902328
13,10,14,869.589815262,396.511887538,141.384564283
14,14,15,487.402922796,463.835858772,125.280421851
15,15,16,499.137700915,291.893564673,142.399151946
16,17,16,2584.61993461,382.397196738,136.79907692
17,17,18,1792.81013616,463.828691955,122.983775554
18,18,19,736.114422874,592.168665795,130.201559764
19,19,3,399.987319976,560.932298765,135.676468187
2,2,3,1465.65977115,1059.68546648,127.372724851
20,3,20,2241.69833288,954.913638956,133.095645314
21,20,21,1597.75028535,479.022686488,141.824076593
22,21,22,483.968572372,288.634823943,118.473189152
23,20,23,2685.55250148,1112.70678257,128.240505881
24,23,24,1130.13419424,873.46130852,118.613037734
25,24,25,1266.64429272,687.455462965,133.136469565
26,26,25,880.258520694,514.858899374,127.664152787
27,27,26,314.816597686,285.485553969,119.938427004
28,16,27,730.622446762,337.76429871,137.374808297
29,23,28,1572.09101362,403.119469098,136.471024978
3,3,4,968.10647999,940.660784526,141.252239756
30,28,29,2053.47532333,359.550083569,135.44707693
31,29,30,1503.85565181,326.338563088,120.503452061
32,30,31,142.795888588,275.918145194,140.898969761
33,32,31,914.473219538,417.344877198,133.683123153
34,25,32,1012.80844404,556.315423749,128.115630673
4,4,5,1064.91441571,1020.08734293,122.728596083
5,5,6,1518.33299606,942.043192241,132.300520049
6,6,7,457.321776699,962.116100953,125.473794366
7,7,8,912.297939703,1112.14260287,133.135330609
8,8,9,848.064918876,1150.38489015,132.52459737
9,9,10,797.182066795,960.94162957,137.843764732
