pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.46065872,962.665677056,111.175853166
10,10,11,987.11769345,746.749445071,143.593409382
11,11,12,1144.93780632,778.883121903,154.409464032
12,12,13,3328.12838118,589.981265563,131.129796775
13,10,14,795.749393456,432.809663546,152.552476582
14,14,15,493.99566335,440.087414508,117.949327655
15,15,16,556.913089187,285.31143923,114.067677339
16,17,16,2670.52581138,369.862101759,145.52524358
17,17,18,1715.56992903,490.982234186,111.244995593
18,18,19,808.487654545,580.094113665,147.180659409
19,19,3,386.908863211,573.800418929,128.267979541
2,2,3,1319.84523123,1111.68538097,123.12393207
20,3,20,2210.94340129,1040.15376655,142.502925685
21,20,21,1503.09850643,495.359117521,147.584874879
22,21,22,489.612307303,322.875741206,115.821644304
23,20,23,2556.28648668,1058.82608084,109.384860241
24,23,24,1235.06813724,769.639050499,140.084354719
25,24,25,1249.7804725,793.742619698,129.786512246
26,26,25,827.275193822,545.387912475,148.330003589
27,27,26,313.529127204,298.50199445,134.019500969
28,16,27,718.488046001,325.741703274,105.031037618
29,23,28,1429.68307639,440.815900668,107.22099153
3,3,4,865.639978466,1110.4108202,111.058000231
30,28,29,1981.40129548,382.54953997,138.760373903
31,29,30,1592.36293628,334.84349112,126.202668081
32,30,31,152.675614261,280.777307376,106.170712374
33,32,31,889.824659231,407.652550289,123.542117752
34,25,32,985.307428095,542.139816502,144.936286065
4,4,5,1161.7757074,1051.44741068,137.630037943
5,5,6,1380.5226495,980.269203541,119.003489419
6,6,7,460.206411988,1048.74235329,124.760245975
7,7,8,864.921530352,916.125261157,150.721490947
8,8,9,852.334552245,1030.059836,148.740860735
9,9,10,765.597612757,1020.85368396,130.674194287
