pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.341116935,1055.93523219,127.016107904
10,10,11,949.475325905,769.715894632,137.634161001
11,11,12,1234.81530797,742.225707145,147.227711165
12,12,13,3438.64404807,627.573200308,126.087460333
13,10,14,838.511357994,394.625600839,144.03392289
14,14,15,523.518126639,411.006453345,113.788011515
15,15,16,533.387623592,297.500306951,111.56936466
16,17,16,2647.82912339,425.999669992,122.322474775
17,17,18,1740.41640995,529.595159578,146.70274556
18,18,19,825.225921595,621.32006658,135.480862735
19,19,3,391.345788163,614.557621966,117.517403593
2,2,3,1332.02869295,1049.59113394,124.761900864
20,3,20,2181.05578427,1008.02514699,120.166209618
21,20,21,1460.07233285,525.975942752,126.526618079
22,21,22,484.792734173,309.005756522,117.778710623
23,20,23,2762.31542354,1051.33495786,115.35593641
24,23,24,1258.12912599,789.933374843,118.761028368
25,24,25,1261.94133957,747.883325341,129.974585651
26,26,25,823.334378467,523.463310435,135.545466669
27,27,26,288.834494111,299.894350733,114.635120514
28,16,27,738.650835581,294.783924014,116.551614982
29,23,28,1476.20739098,393.433721533,121.011008395
3,3,4,925.701036434,1030.42821556,128.788512802
30,28,29,1956.61403552,393.727866461,139.235590631
31,29,30,1626.17803405,296.382023019,112.169019019
32,30,31,146.283863455,316.575661651,144.945850699
33,32,31,887.986215983,393.596539189,124.604957728
34,25,32,944.385366191,514.068740462,145.601218483
4,4,5,1094.57774299,966.540599829,136.196578172
5,5,6,1397.82419624,999.60322003,130.119352991
6,6,7,437.616324193,1027.91575937,128.192258435
7,7,8,810.779992636,990.816149332,133.319252879
8,8,9,837.650205118,969.099631721,127.898515133
9,9,10,791.560076785,983.271038539,121.677054351
