pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.4920616235,971.463806148,132.83881626
10,10,11,1000.13215817,786.683112017,118.517511843
11,11,12,1117.57558886,732.85693295,142.591466236
12,12,13,3785.17752902,627.46428303,136.665021316
13,10,14,855.344758147,417.278674683,134.039851591
14,14,15,465.174368247,391.453493167,124.603708409
15,15,16,549.601054673,319.160931205,137.890191195
16,17,16,2609.62006874,398.800081911,133.560923362
17,17,18,1780.75635315,490.128298652,136.300373508
18,18,19,741.278598623,610.872626802,139.817338791
19,19,3,403.95172412,586.447370488,136.262232763
2,2,3,1344.37537878,1014.69267592,134.748511664
20,3,20,2328.08612593,1011.09120898,141.183589047
21,20,21,1451.17411813,508.408902169,128.219712471
22,21,22,476.264236399,295.416644682,126.561093628
23,20,23,2785.82588405,970.859462612,127.784944475
24,23,24,1113.04288797,761.10106007,124.32012892
25,24,25,1373.87819928,796.825101665,142.618650661
26,26,25,873.551889033,518.521961148,142.140597763
27,27,26,326.604688264,314.160928546,121.57520456
28,16,27,734.518869429,302.559626035,117.293489115
29,23,28,1500.75393079,414.332520642,136.331363285
3,3,4,852.466070228,1054.72179488,124.56756342
30,28,29,2096.88537453,422.871214688,134.109529335
31,29,30,1711.57412283,293.261976893,133.690704128
32,30,31,144.197466384,312.942441588,119.47541284
33,32,31,945.212890078,412.442899031,134.65109964
34,25,32,980.981641577,506.787745626,136.197536639
4,4,5,1051.92126359,1045.90598058,131.602852559
5,5,6,1501.67756075,1034.30674046,122.3122088
6,6,7,412.082135907,1013.25504979,117.826953657
7,7,8,906.580125856,982.252919502,142.936589104
8,8,9,865.450879754,1059.23359487,125.481709933
9,9,10,730.68780716,980.230024913,133.73267935
