pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.4009260606,938.389098745,124.765591301
10,10,11,1093.31231862,791.003160908,132.511385574
11,11,12,1277.82344714,772.134614374,124.608474953
12,12,13,3547.21417789,596.118712374,134.908573468
13,10,14,684.214337549,423.553964562,133.024508402
14,14,15,473.833856234,388.915436751,135.342534931
15,15,16,510.640672718,329.751452628,126.714340116
16,17,16,2761.17308397,442.704783741,125.304622967
17,17,18,1603.45811671,516.868914783,127.798848463
18,18,19,699.306659598,553.066724033,129.996662098
19,19,3,350.438025002,641.51425641,132.901512989
2,2,3,1240.02231038,1015.06826346,128.658559498
20,3,20,2475.12939193,976.585146395,136.212452938
21,20,21,1577.90816479,499.390255916,132.903134618
22,21,22,437.688236098,286.279310252,130.846846824
23,20,23,2513.25352422,986.372836602,135.198720644
24,23,24,1318.85322943,754.236033893,124.742156591
25,24,25,1486.14743541,739.78075968,130.810677836
26,26,25,779.461670471,518.438397918,133.9318486
27,27,26,312.302489188,276.170568488,129.490803061
28,16,27,694.869871049,305.155164191,125.38437611
29,23,28,1251.53908184,410.273757011,135.047228061
3,3,4,894.832134111,1025.1710936,127.050000478
30,28,29,1874.82349579,379.649414551,126.230602524
31,29,30,1621.57062815,306.922443872,132.673484022
32,30,31,174.160601192,299.689268637,134.09898118
33,32,31,904.007273249,397.096551277,125.505795199
34,25,32,1128.33252907,552.546920241,135.564089325
4,4,5,926.578947545,1027.8497038,125.551477128
5,5,6,1608.9044423,987.885566302,124.575230322
6,6,7,363.511428994,1090.94028387,127.281175272
7,7,8,711.981757908,915.344460652,126.576613592
8,8,9,835.36780414,1063.02452174,134.87693479
9,9,10,747.644185637,918.034383319,131.811451629
