pipe_id,node1,node2,length,diameter,roughness
1,1,2,118.054104532,1104.55787647,129.956789864
10,10,11,887.814233993,733.153097424,126.526734447
11,11,12,1201.82167466,804.214612085,134.959658209
12,12,13,4067.05852322,664.007342401,127.283072077
13,10,14,886.49194059,392.800689835,115.667549315
14,14,15,415.533549417,386.890759105,134.557801475
15,15,16,621.129308592,291.784911583,115.188046811
16,17,16,2487.44547001,373.667734726,112.67562349
17,17,18,1414.98031267,533.702292502,119.530431548
18,18,19,899.987334818,578.940440935,112.278360222
19,19,3,369.731955762,661.593748619,124.434469057
2,2,3,1498.48067568,1015.89920796,132.10276435
20,3,20,2056.03241863,931.114407588,134.808788126
21,20,21,1348.23147808,462.359088091,127.148809557
22,21,22,565.353447839,311.600926563,121.962391856
23,20,23,2717.37019707,992.118564896,139.688686672
24,23,24,1166.98640235,704.416874614,116.517984786
25,24,25,1099.29877458,821.009483666,120.275398634
26,26,25,958.459037843,472.798019777,110.777266948
27,27,26,254.59101603,298.534319535,111.739647491
28,16,27,882.392952541,280.872051357,138.611839212
29,23,28,1485.28665215,412.406668306,128.139068221
3,3,4,1029.22371144,1007.19871563,114.512507991
30,28,29,2095.10988638,398.812062333,138.107659716
31,29,30,1301.14256977,297.71227652,134.650655763
32,30,31,131.391341848,332.095473982,121.556584874
33,32,31,693.505441826,402.613932235,149.35800443
34,25,32,986.589941001,498.466348366,128.724033901
4,4,5,991.734197499,1104.4234738,148.039493631
5,5,6,1408.71965923,1009.98412893,123.108068196
6,6,7,415.104426659,922.134656926,124.780980754
7,7,8,919.103848298,1106.10799323,126.314238842
8,8,9,959.025674997,1020.94717863,125.339327961
9,9,10,762.994240719,982.514253734,127.095689315
