pipe_id,node1,node2,length,diameter,roughness
1,1,2,119.025674621,999.60144003,123.679703015
10,10,11,1130.75108241,839.370006083,130.570837984
11,11,12,1207.62454494,806.470508757,127.584746035
12,12,13,3228.73752449,640.550935375,134.289160134
13,10,14,773.612341166,449.889792642,126.967535437
14,14,15,546.528896922,372.319503825,128.582991068
15,15,16,503.4586908,338.515622354,125.649033131
16,17,16,2304.91840851,389.54306797,132.219953113
17,17,18,1795.10828145,540.377248276,127.245373112
18,18,19,647.508648514,634.797678575,123.558199589
19,19,3,376.43409726,613.090855355,133.982376937
2,2,3,1327.9071504,891.399191185,128.537550695
20,3,20,1909.80433473,1058.42653188,130.989617495
21,20,21,1703.1767538,482.538568325,128.65655962
22,21,22,481.889291108,330.620301425,126.562224235
23,20,23,2528.92593118,1165.73855054,132.874384273
24,23,24,1471.16299274,661.125251291,132.979153876
25,24,25,1521.76775867,750.341174354,135.886932954
26,26,25,759.576250949,535.749357887,134.563688821
27,27,26,338.541014395,345.159165955,129.946564272
28,16,27,702.143947724,320.524722499,130.475219518
29,23,28,1648.7522672,461.009242742,134.213123698
3,3,4,838.385261853,943.298138748,134.80899137
30,28,29,1635.1092145,398.370506467,130.111672977
31,29,30,1408.16232226,265.518234601,124.315205565
32,30,31,170.76955019,336.897801787,131.155965498
33,32,31,763.479317614,439.69942331,130.711425765
34,25,32,874.547826429,567.810744386,127.337674902
4,4,5,1280.73767513,1136.04909113,134.241777865
5,5,6,1356.78520129,1149.26400817,133.86997252
6,6,7,411.468992759,1016.77612459,136.421018298
7,7,8,836.046902789,1086.54351351,135.009202018
8,8,9,774.902115057,954.614462945,126.172149725
9,9,10,867.09386651,968.126881729,132.899227392
