pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.474610474,1150.00389499,126.368325567
10,10,11,1005.93057786,620.838357827,133.885807987
11,11,12,1139.71804822,745.938640731,123.187384328
12,12,13,3218.19967793,596.179692343,125.888757573
13,10,14,798.670670788,471.47835704,122.191768628
14,14,15,523.904794841,384.99467931,124.001255618
15,15,16,554.617215496,326.370554841,138.100039209
16,17,16,2829.95998605,470.907994729,138.150632168
17,17,18,1770.32377339,556.455137032,133.135793751
18,18,19,798.817479985,584.315499813,130.739671878
19,19,3,414.757957399,566.143814613,128.145557326
2,2,3,1437.25264263,1112.89441933,139.127707088
20,3,20,2163.37223267,1218.69221914,124.404244905
21,20,21,1425.34441616,493.835139207,137.00073467
22,21,22,507.336374198,337.29685509,136.664057708
23,20,23,2732.47114601,857.516057068,132.771596472
24,23,24,1116.79042782,702.529497504,127.347384098
25,24,25,1376.50447917,777.826082954,129.630515186
26,26,25,863.224479059,481.664864112,129.005023858
27,27,26,328.088140288,327.757671918,136.643216074
28,16,27,766.48845796,310.688342808,131.356882801
29,23,28,1584.77290662,341.629287462,122.103570364
3,3,4,916.720171623,1024.0846133,140.021275877
30,28,29,1978.09327791,372.719706125,133.303135733
31,29,30,1591.40735096,331.862333656,131.607946979
32,30,31,150.835395172,246.599266278,131.71037574
33,32,31,927.346682185,373.661678413,135.536072656
34,25,32,953.068418044,508.761972706,129.48399983
4,4,5,1153.78123555,1077.73481156,140.938393589
5,5,6,1449.19671471,1061.19460735,122.264749937
6,6,7,482.84190827,917.286418606,137.324674568
7,7,8,884.151073556,872.734319219,139.839428556
8,8,9,902.303930635,1081.898892,127.689647862
9,9,10,807.628171357,828.585308165,137.846161215
