pipe_id,node1,node2,length,diameter,roughness
1,1,2,84.8483251473,996.194409186,122.769186121
10,10,11,899.519116166,749.595241229,132.386630916
11,11,12,1331.35456663,726.638782166,140.744218409
12,12,13,4068.44245672,592.231087105,117.976674018
13,10,14,919.344956783,422.844914497,140.984315566
14,14,15,564.902948661,414.670718308,135.949732141
15,15,16,629.234170098,309.140260286,128.690763955
16,17,16,2866.46775533,403.611035821,142.591586257
17,17,18,2074.96960318,510.6993404,120.901042807
18,18,19,895.293372901,603.288825738,134.587781403
19,19,3,332.332618262,613.190455879,124.340457396
2,2,3,1287.3659753,1033.83367304,130.486163314
20,3,20,2186.41441646,1015.00103984,124.633583948
21,20,21,1654.32776166,486.716793567,139.500378178
22,21,22,533.915354585,293.457524617,119.723124941
23,20,23,2315.83947185,1013.80590001,133.978657789
24,23,24,1141.30371662,765.504680649,127.994213057
25,24,25,1148.01528362,780.79957176,123.430094161
26,26,25,859.603240995,527.518691793,139.610742351
27,27,26,340.670470275,296.660062903,128.536067418
28,16,27,829.189423404,313.684425343,128.683482951
29,23,28,1439.55806266,425.842387273,142.632135819
3,3,4,891.856755377,965.901412438,118.168079703
30,28,29,2004.38024841,403.775035714,121.917112172
31,29,30,1852.55537391,313.522271616,127.348849573
32,30,31,129.486449273,308.600027127,122.929862982
33,32,31,726.030545811,410.808167008,139.280449635
34,25,32,958.898007693,511.177476864,132.242361575
4,4,5,1365.57955268,1009.36609843,135.076670416
5,5,6,1565.09748796,968.183876141,131.303600323
6,6,7,512.104874485,1007.87726915,119.962141193
7,7,8,826.579669982,1008.3388713,122.562759956
8,8,9,808.853271111,976.434125535,128.658370514
9,9,10,926.638071476,993.032141866,128.701984901
