pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.422958865,1022.28500572,126.590372552
10,10,11,824.212383695,726.904975713,113.92467895
11,11,12,1043.99032188,757.014041224,114.537398248
12,12,13,3369.76088989,608.501922371,119.493434923
13,10,14,809.491731419,419.794637217,148.967609734
14,14,15,569.929913606,413.117758106,115.61777821
15,15,16,469.599188357,303.541158548,123.259142245
16,17,16,2321.81267701,423.267764369,116.470415227
17,17,18,1770.25965716,490.683893341,130.967702012
18,18,19,855.271116157,592.822524784,143.423258174
19,19,3,446.345473111,639.892067952,147.02847809
2,2,3,1463.12006108,1021.65498312,128.549305451
20,3,20,2099.60051639,1042.67631303,134.949864711
21,20,21,1348.97801501,513.953143292,140.292487444
22,21,22,526.225120897,310.744971443,143.77108506
23,20,23,2964.93025459,993.179903698,120.846650953
24,23,24,1238.17030981,754.761712006,141.959564567
25,24,25,1114.7578552,757.060825227,121.454905395
26,26,25,785.222911308,520.416090696,126.667418049
27,27,26,259.983768158,289.644657792,114.093015903
28,16,27,829.944755994,290.903063961,132.596735209
29,23,28,1722.3339909,390.678838232,123.636001784
3,3,4,970.599000855,1056.2973134,146.000283815
30,28,29,1975.87023139,389.37524679,116.207966757
31,29,30,1667.20342733,292.846500417,139.732787823
32,30,31,171.533101007,301.521598606,131.271599977
33,32,31,813.914987687,397.313630025,130.696691524
34,25,32,1044.1407235,496.755202639,111.681279764
4,4,5,1245.0540797,995.540058837,141.471192769
5,5,6,1406.35522979,1004.07368968,148.574778465
6,6,7,447.628676045,1006.80553839,111.73113504
7,7,8,823.457456637,1066.05606282,127.028609748
8,8,9,952.596001186,1061.39597856,130.642476115
9,9,10,692.702990524,978.165617664,134.068422268
